Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-20T11:55:39Z,25,2024-06-20T11:55:39Z,2406.14232,1,'Enhancing robustness of data-driven SHM models: adversarial training  with circle loss'
2024-06-20T11:51:25Z,25,2024-06-20T11:51:25Z,2406.14231,1,'aeon: a Python toolkit for learning from time series'
2024-06-20T11:51:00Z,25,2024-06-20T11:51:00Z,2406.14230,1,'Raising the Bar: Investigating the Values of Large Language Models via  Generative Evolving Testing'
2024-06-20T11:49:23Z,25,2024-06-20T11:49:23Z,2406.14228,1,'EvoAgent: Towards Automatic Multi-Agent Generation via Evolutionary  Algorithms'
2024-06-20T11:46:17Z,25,2024-06-20T11:46:17Z,2406.14226,1,'Uncertainty and Self-Supervision in Single-View Depth'
2024-06-20T11:40:12Z,25,2024-06-20T11:40:12Z,2406.14220,1,"'Evaluation of Deep Learning Semantic Segmentation for Land Cover Mapping  on Multispectral, Hyperspectral and High Spatial Aerial Imagery'"
2024-06-20T11:37:53Z,25,2024-06-20T11:37:53Z,2406.14219,1,'Proving Olympiad Algebraic Inequalities without Human Demonstrations'
2024-06-20T11:33:14Z,25,2024-06-20T11:33:14Z,2406.14217,1,'Defending Against Sophisticated Poisoning Attacks with RL-based  Aggregation in Federated Learning'
2024-06-20T11:29:26Z,25,2024-06-20T11:29:26Z,2406.14214,1,'REVEAL-IT: REinforcement learning with Visibility of Evolving Agent  poLicy for InTerpretability'
2024-06-20T11:27:29Z,25,2024-06-20T11:27:29Z,2406.14213,1,'Complexity of Symbolic Representation in Working Memory of Transformer  Correlates with the Complexity of a Task'
2024-06-20T11:26:32Z,25,2024-06-20T11:26:32Z,2406.14210,1,'Self-Supervised Pretext Tasks for Alzheimers Disease Classification  using 3D Convolutional Neural Networks on Large-Scale Synthetic Neuroimaging  Dataset'
2024-06-20T11:26:06Z,25,2024-06-20T11:26:06Z,2406.14208,1,'SeCoKD: Aligning Large Language Models for In-Context Learning with  Fewer Shots'
2024-06-20T11:25:50Z,25,2024-06-20T11:25:50Z,2406.14207,1,'LayerMatch: Do Pseudo-labels Benefit All Layers?'
2024-06-20T11:25:16Z,25,2024-06-20T11:25:16Z,2406.14206,1,'Live Video Captioning'
2024-06-20T11:15:12Z,25,2024-06-20T11:15:12Z,2406.14201,1,'Trusting Semantic Segmentation Networks'
2024-06-20T10:59:02Z,25,2024-06-20T10:59:02Z,2406.14197,1,'On the Representational Capacity of Neural Language Models with  Chain-of-Thought Reasoning'
2024-06-20T10:56:59Z,25,2024-06-20T10:56:59Z,2406.14194,1,'VLBiasBench: A Comprehensive Benchmark for Evaluating Bias in Large  Vision-Language Model'
2024-06-20T10:52:14Z,25,2024-06-20T10:52:14Z,2406.14192,1,'Timo: Towards Better Temporal Reasoning for Language Models'
2024-06-20T10:51:06Z,25,2024-06-20T10:51:06Z,2406.14191,1,'Temporal Knowledge Graph Question Answering: A Survey'
2024-06-20T10:49:08Z,25,2024-06-20T10:49:08Z,2406.14189,1,'In Tree Structure Should Sentence Be Generated'
2024-06-20T10:46:50Z,25,2024-06-20T10:46:50Z,2406.14186,1,'CriDiff: Criss-cross Injection Diffusion Framework via Generative  Pre-train for Prostate Segmentation'
2024-06-20T10:43:53Z,25,2024-06-20T10:43:53Z,2406.14185,1,'Failure-Resilient Distributed Inference with Model Compression over  Heterogeneous Edge Devices'
2024-06-20T10:43:28Z,25,2024-06-20T10:43:28Z,2406.14183,1,'Latent. Functional Map'
2024-06-20T10:38:50Z,25,2024-06-20T10:38:50Z,2406.14180,1,'RTFormer: Re-parameter TSBN Spiking Transformer'
2024-06-20T10:36:24Z,25,2024-06-20T10:36:24Z,2406.14178,1,'EvSegSNN: Neuromorphic Semantic Segmentation for Event Data'
2024-06-20T10:34:46Z,25,2024-06-20T10:34:46Z,2406.14177,1,'SimulSeamless: FBK at IWSLT 2024 Simultaneous Speech Translation'
2024-06-20T10:33:15Z,25,2024-06-20T10:33:15Z,2406.14176,1,'A Multi-Stream Fusion Approach with One-Class Learning for Audio-Visual  Deepfake Detection'
2024-06-20T10:23:38Z,25,2024-06-20T10:23:38Z,2406.14171,1,'Ranking LLMs by compression'
2024-06-20T10:20:02Z,25,2024-06-20T10:20:02Z,2406.14169,1,'Optimizing Novelty of Top-k Recommendations using Large Language Models  and Reinforcement Learning'
2024-06-20T10:13:08Z,25,2024-06-20T10:13:08Z,2406.14167,1,'Definition generation for lexical semantic change detection'
2024-06-20T10:08:17Z,25,2024-06-20T10:08:17Z,2406.14164,1,'A Data-Driven Guided Decoding Mechanism for Diagnostic Captioning'
2024-06-20T10:04:09Z,25,2024-06-20T10:04:09Z,2406.14162,1,'DIRAS: Efficient LLM-Assisted Annotation of Document Relevance in  Retrieval Augmented Generation'
2024-06-20T10:01:22Z,25,2024-06-20T10:01:22Z,2406.14161,1,'Iterative Sizing Field Prediction for Adaptive Mesh Generation From  Expert Demonstrations'
2024-06-20T09:53:56Z,25,2024-06-20T09:53:56Z,2406.14156,1,'Tractable Equilibrium Computation in Markov Games through Risk Aversion'
2024-06-20T09:53:23Z,25,2024-06-20T09:53:23Z,2406.14155,1,'Aligning Large Language Models with Diverse Political Viewpoints'
2024-06-20T09:52:10Z,25,2024-06-20T09:52:10Z,2406.14154,1,'Watching the Watchers: A Comparative Fairness Audit of Cloud-based  Content Moderation Services'
2024-06-20T09:44:53Z,25,2024-06-20T09:44:53Z,2406.14150,1,'Multi-modal Transfer Learning between Biological Foundation Models'
2024-06-20T09:43:36Z,25,2024-06-20T09:43:36Z,2406.14149,1,'CheMFi: A Multifidelity Dataset of Quantum Chemical Properties of  Diverse Molecules'
2024-06-20T09:35:22Z,25,2024-06-20T09:35:22Z,2406.14144,1,'Finding Safety Neurons in Large Language Models'
2024-06-20T09:34:31Z,25,2024-06-20T09:34:31Z,2406.14142,1,'Geometric Self-Supervised Pretraining on 3D Protein Structures using  Subgraphs'
2024-06-20T09:34:24Z,25,2024-06-20T09:34:24Z,2406.14141,1,'Online Learning of Weakly Coupled MDP Policies for Load Balancing and  Auto Scaling'
2024-06-20T09:27:33Z,25,2024-06-20T09:27:33Z,2406.14137,1,'MACAROON: Training Vision-Language Models To Be Your Engaged Partners'
2024-06-20T09:24:56Z,25,2024-06-20T09:24:56Z,2406.14136,1,'One Fling to Goal: Environment-aware Dynamics for Goal-conditioned  Fabric Flinging'
2024-06-20T09:23:23Z,25,2024-06-20T09:23:23Z,2406.14135,1,'Autonomous Robotic Drilling System for Mice Cranial Window Creation'
2024-06-20T09:21:09Z,25,2024-06-20T09:21:09Z,2406.14132,1,'Enhancing Monotonic Modeling with Spatio-Temporal Adaptive Awareness in  Diverse Marketing'
2024-06-20T09:21:08Z,25,2024-06-20T09:21:08Z,2406.14131,1,'Detecting sexually explicit content in the context of the child sexual  abuse materials (CSAM): end-to-end classifiers and region-based networks'
2024-06-20T09:18:54Z,25,2024-06-20T09:18:54Z,2406.14130,1,'ExVideo: Extending Video Diffusion Models via Parameter-Efficient  Post-Tuning'
2024-06-20T09:14:19Z,25,2024-06-20T09:14:19Z,2406.14129,1,'Towards Event-oriented Long Video Understanding'
2024-06-20T09:09:34Z,25,2024-06-20T09:09:34Z,2406.14124,1,'Measuring Sample Importance in Data Pruning for Training LLMs from a  Data Compression Perspective'
2024-06-20T09:07:10Z,25,2024-06-20T09:07:10Z,2406.14122,1,'EduQate: Generating Adaptive Curricula through RMABs in Education  Settings'
2024-06-20T09:05:50Z,25,2024-06-20T09:05:50Z,2406.14120,1,'Boosting Hyperspectral Image Classification with Gate-Shift-Fuse  Mechanisms in a Novel CNN-Transformer Approach'
2024-06-20T09:03:26Z,25,2024-06-20T09:03:26Z,2406.14118,1,'Prediction and Reference Quality Adaptation for Learned Video  Compression'
2024-06-20T09:03:18Z,25,2024-06-20T09:03:18Z,2406.14117,1,'An Investigation of Prompt Variations for Zero-shot LLM-based Rankers'
2024-06-20T08:58:58Z,25,2024-06-20T08:58:58Z,2406.14115,1,'Take the essence and discard the dross: A Rethinking on Data Selection  for Fine-Tuning Large Language Models'
2024-06-20T08:50:57Z,25,2024-06-20T08:50:57Z,2406.14111,1,'Expander Hierarchies for Normalized Cuts on Graphs'
2024-06-20T08:40:21Z,25,2024-06-20T08:40:21Z,2406.14106,1,'EasyECR: A Library for Easy Implementation and Evaluation of Event  Coreference Resolution Models'
2024-06-20T17:59:03Z,25,2024-06-21T07:27:13Z,2406.14556,2,'Asynchronous Large Language Model Enhanced Planner for Autonomous  Driving'
2024-06-20T17:58:30Z,25,2024-06-21T09:56:42Z,2406.14551,2,'Advancing Fine-Grained Classification by Structure and Subject  Preserving Augmentation'
2024-06-20T17:52:29Z,25,2024-06-21T14:00:02Z,2406.14541,2,'Are LLMs Naturally Good at Synthetic Tabular Data Generation?'
2024-06-20T15:31:05Z,25,2024-06-21T02:51:41Z,2406.14408,2,'FVEL: Interactive Formal Verification Environment with Large Language  Models via Theorem Proving'
2024-06-20T15:11:22Z,25,2024-06-21T07:35:02Z,2406.14391,2,'Safety-Critical Edge Robotics Architecture with Bounded End-to-End  Latency'
2024-06-20T13:23:27Z,25,2024-06-21T17:07:17Z,2406.14294,2,'DASB -- Discrete Audio and Speech Benchmark'
2024-06-20T12:52:57Z,25,2024-06-21T07:31:56Z,2406.14273,2,'The Impact of AI on Perceived Job Decency and Meaningfulness: A Case  Study'
2024-06-20T12:22:05Z,25,2024-06-21T07:07:55Z,2406.14250,2,'E-ANT: A Large-Scale Dataset for Efficient Automatic GUI NavigaTion'
2024-06-20T11:29:26Z,25,2024-06-21T04:58:39Z,2406.14214,2,'REVEAL-IT: REinforcement learning with Visibility of Evolving Agent  poLicy for InTerpretability'
2024-06-20T11:25:50Z,25,2024-06-21T05:09:28Z,2406.14207,2,'LayerMatch: Do Pseudo-labels Benefit All Layers?'
2024-06-20T10:43:28Z,25,2024-06-21T09:57:50Z,2406.14183,2,'Latent Functional Maps'
2024-06-20T09:09:34Z,25,2024-06-21T02:30:32Z,2406.14124,2,'Measuring Sample Importance in Data Pruning for Training LLMs from a  Data Compression Perspective'
2024-06-21T17:59:51Z,25,2024-06-21T17:59:51Z,2406.15352,1,'A SMART Mnemonic Sounds like Glue Tonic: Mixing LLMs with Student  Feedback to Make Mnemonic Learning Stick'
2024-06-21T17:59:02Z,25,2024-06-21T17:59:02Z,2406.15349,1,'NAVSIM: Data-Driven Non-Reactive Autonomous Vehicle Simulation and  Benchmarking'
2024-06-21T17:57:39Z,25,2024-06-21T17:57:39Z,2406.15346,1,'Privacy Preserved Blood Glucose Level Cross-Prediction: An Asynchronous  Decentralized Federated Learning Approach'
2024-06-21T17:55:24Z,25,2024-06-21T17:55:24Z,2406.15341,1,'GenoTEX: A Benchmark for Evaluating LLM-Based Exploration of Gene  Expression Data in Alignment with Bioinformaticians'
2024-06-21T17:55:22Z,25,2024-06-21T17:55:22Z,2406.15340,1,'Full-Scale Indexing and Semantic Annotation of CT Imaging: Boosting  FAIRness'
2024-06-21T17:55:05Z,25,2024-06-21T17:55:05Z,2406.15339,1,'Image Conductor: Precision Control for Interactive Video Synthesis'
2024-06-21T17:51:26Z,25,2024-06-21T17:51:26Z,2406.15335,1,'Keystroke Dynamics Against Academic Dishonesty in the Age of LLMs'
2024-06-21T17:50:02Z,25,2024-06-21T17:50:02Z,2406.15334,1,'Multimodal Task Vectors Enable Many-Shot Multimodal In-Context Learning'
2024-06-21T17:49:31Z,25,2024-06-21T17:49:31Z,2406.15333,1,'GeoLRM: Geometry-Aware Large Reconstruction Model for High-Quality 3D  Gaussian Generation'
2024-06-21T17:45:37Z,25,2024-06-21T17:45:37Z,2406.15331,1,'Masked Extended Attention for Zero-Shot Virtual Try-On In The Wild'
2024-06-21T17:42:52Z,25,2024-06-21T17:42:52Z,2406.15330,1,'Gradient-Mask Tuning Elevates the Upper Limits of LLM Performance'
2024-06-21T17:42:07Z,25,2024-06-21T17:42:07Z,2406.15329,1,"'An End-to-End, Segmentation-Free, Arabic Handwritten Recognition Model  on KHATT'"
2024-06-21T17:40:46Z,25,2024-06-21T17:40:46Z,2406.15327,1,'Fine-grained Attention in Hierarchical Transformers for Tabular  Time-series'
2024-06-21T17:37:10Z,25,2024-06-21T17:37:10Z,2406.15325,1,'Bug In the Code Stack: Can LLMs Find Bugs in Large Python Code Stacks'
2024-06-21T17:27:58Z,25,2024-06-21T17:27:58Z,2406.15320,1,'Rethinking Remote Sensing Change Detection With A Mask View'
2024-06-21T17:23:21Z,25,2024-06-21T17:23:21Z,2406.15319,1,'LongRAG: Enhancing Retrieval-Augmented Generation with Long-context LLMs'
2024-06-21T17:10:09Z,25,2024-06-21T17:10:09Z,2406.15313,1,'STARD: A Chinese Statute Retrieval Dataset with Real Queries Issued by  Non-professionals'
2024-06-21T16:41:02Z,25,2024-06-21T16:41:02Z,2406.15299,1,'Learning Spatio-Temporal Patterns of Polar Ice Layers With  Physics-Informed Graph Neural Network'
2024-06-21T16:38:22Z,25,2024-06-21T16:38:22Z,2406.15294,1,'NLP-KG: A System for Exploratory Search of Scientific Literature in  Natural Language Processing'
2024-06-21T16:38:02Z,25,2024-06-21T16:38:02Z,2406.15293,1,'Grants4Companies: Applying Declarative Methods for Recommending and  Reasoning About Business Grants in the Austrian Public Administration (System  Description)'
2024-06-21T16:35:27Z,25,2024-06-21T16:35:27Z,2406.15291,1,'Pessimistic asynchronous sampling in high-cost Bayesian optimization'
2024-06-21T16:28:47Z,25,2024-06-21T16:28:47Z,2406.15284,1,'The Greek podcast corpus: Competitive speech models for low-resourced  languages with weakly supervised data'
2024-06-21T16:27:17Z,25,2024-06-21T16:27:17Z,2406.15283,1,'FT-AED: Benchmark Dataset for Early Freeway Traffic Anomalous Event  Detection'
2024-06-21T16:14:15Z,25,2024-06-21T16:14:15Z,2406.15279,1,'Cross-Modality Safety Alignment'
2024-06-21T16:10:05Z,25,2024-06-21T16:10:05Z,2406.15275,1,'Cognitive Map for Language Models: Optimal Planning via Verbally  Representing the World Model'
2024-06-21T16:04:14Z,25,2024-06-21T16:04:14Z,2406.15269,1,'You Only Acquire Sparse-channel (YOAS): A Unified Framework for  Dense-channel EEG Generation'
2024-06-21T16:03:38Z,25,2024-06-21T16:03:38Z,2406.15268,1,'Towards Robust Training Datasets for Machine Learning with Ontologies: A  Case Study for Emergency Road Vehicle Detection'
2024-06-21T16:03:21Z,25,2024-06-21T16:03:21Z,2406.15267,1,'Evaluating Diversity in Automatic Poetry Generation'
2024-06-21T15:58:22Z,25,2024-06-21T15:58:22Z,2406.15265,1,'Perception of Phonological Assimilation by Neural Speech Recognition  Models'
2024-06-21T15:57:24Z,25,2024-06-21T15:57:24Z,2406.15264,1,'Towards Fine-Grained Citation Evaluation in Generated Text: A  Comparative Analysis of Faithfulness Metrics'
2024-06-21T15:50:10Z,25,2024-06-21T15:50:10Z,2406.15259,1,"'V-RECS, a Low-Cost LLM4VIS Recommender with Explanations, Captioning and  Suggestions'"
2024-06-21T15:43:47Z,25,2024-06-21T15:43:47Z,2406.15253,1,'Fingerprint Membership and Identity Inference Against Generative  Adversarial Networks'
2024-06-21T15:43:46Z,25,2024-06-21T15:43:46Z,2406.15252,1,'MantisScore: Building Automatic Metrics to Simulate Fine-grained Human  Feedback for Video Generation'
2024-06-21T15:43:02Z,25,2024-06-21T15:43:02Z,2406.15250,1,'Open Problem: Order Optimal Regret Bounds for Kernel-Based Reinforcement  Learning'
2024-06-21T15:35:49Z,25,2024-06-21T15:35:49Z,2406.15245,1,'Unsupervised Morphological Tree Tokenizer'
2024-06-21T15:29:31Z,25,2024-06-21T15:29:31Z,2406.15244,1,'Large Batch Analysis for Adagrad Under Anisotropic Smoothness'
2024-06-21T15:19:21Z,25,2024-06-21T15:19:21Z,2406.15231,1,'Detecting Synthetic Lyrics with Few-Shot Inference'
2024-06-21T15:15:38Z,25,2024-06-21T15:15:38Z,2406.15229,1,'ExDAG: Exact learning of DAGs'
2024-06-21T15:11:33Z,25,2024-06-21T15:11:33Z,2406.15227,1,'A LLM-Based Ranking Method for the Evaluation of Automatic  Counter-Narrative Generation'
2024-06-21T15:10:25Z,25,2024-06-21T15:10:25Z,2406.15225,1,'Deep UAV Path Planning with Assured Connectivity in Dense Urban Setting'
2024-06-21T14:57:25Z,25,2024-06-21T14:57:25Z,2406.15214,1,'Unsupervised Extraction of Dialogue Policies from Conversations'
2024-06-21T14:53:19Z,25,2024-06-21T14:53:19Z,2406.15213,1,'Injecting Bias in Text-To-Image Models via Composite-Trigger Backdoors'
2024-06-21T14:52:37Z,25,2024-06-21T14:52:37Z,2406.15211,1,'How Effective is GPT-4 Turbo in Generating School-Level Questions from  Textbooks Based on Blooms Revised Taxonomy?'
2024-06-21T14:48:25Z,25,2024-06-21T14:48:25Z,2406.15206,1,'Landscape More Secure Than Portrait? Zooming Into the Directionality of  Digital Images With Security Implications'
2024-06-21T14:38:25Z,25,2024-06-21T14:38:25Z,2406.15198,1,'Exploring the Efficacy of Robotic Assistants with ChatGPT and Claude in  Enhancing ADHD Therapy: Innovating Treatment Paradigms'
2024-06-21T14:35:16Z,25,2024-06-21T14:35:16Z,2406.15193,1,'Reward Steering with Evolutionary Heuristics for Decoding-time Alignment'
2024-06-21T14:31:45Z,25,2024-06-21T14:31:45Z,2406.15189,1,'Causal Learning in Biomedical Applications'
2024-06-21T14:29:39Z,25,2024-06-21T14:29:39Z,2406.15187,1,'UDA: A Benchmark Suite for Retrieval Augmented Generation in Real-world  Document Analysis'
2024-06-21T14:27:02Z,25,2024-06-21T14:27:02Z,2406.15182,1,'DiffExplainer: Unveiling Black Box Models Via Counterfactual Generation'
2024-06-21T14:23:57Z,25,2024-06-21T14:23:57Z,2406.15178,1,'Hybrid Alignment Training for Large Language Models'
2024-06-21T14:21:41Z,25,2024-06-21T14:21:41Z,2406.15175,1,'Enhancing Idiomatic Representation in Multiple Languages via an Adaptive  Contrastive Triplet Loss'
2024-06-21T14:19:57Z,25,2024-06-21T14:19:57Z,2406.15173,1,'Évaluation des capacités de réponse de larges modèles de langage  (LLM) pour des questions dhistoriens'
2024-06-21T14:19:18Z,25,2024-06-21T14:19:18Z,2406.15172,1,'Multimodal Deformable Image Registration for Long-COVID Analysis Based  on Progressive Alignment and Multi-perspective Loss'
2024-06-21T14:12:15Z,25,2024-06-21T14:12:15Z,2406.15168,1,'This actually looks like that: Proto-BagNets for local and global  interpretability-by-design'
2024-06-21T14:08:25Z,25,2024-06-21T14:08:25Z,2406.15163,1,'A Syntax-Injected Approach for Faster and More Accurate Sentiment  Analysis'
2024-06-21T14:05:02Z,25,2024-06-21T14:05:02Z,2406.15159,1,'Stochastic Optimisation Framework using the Core Imaging Library and  Synergistic Image Reconstruction Framework for PET Reconstruction'
2024-06-21T14:01:23Z,25,2024-06-21T14:01:23Z,2406.15156,1,"'Perks and Pitfalls of Faithfulness in Regular, Self-Explainable and  Domain Invariant GNNs'"
2024-06-21T13:55:34Z,25,2024-06-21T13:55:34Z,2406.15152,1,'Generative Topological Networks'
2024-06-21T13:48:37Z,25,2024-06-21T13:48:37Z,2406.15149,1,'Gaussian Splatting to Real World Flight Navigation Transfer with Liquid  Networks'
2024-06-21T13:27:36Z,25,2024-06-21T13:27:36Z,2406.15131,1,'KalMamba: Towards Efficient Probabilistic State Space Models for RL  under Uncertainty'
2024-06-21T13:27:10Z,25,2024-06-21T13:27:10Z,2406.15130,1,"'Assessing Good, Bad and Ugly Arguments Generated by ChatGPT: a New  Dataset, its Methodology and Associated Tasks'"
2024-06-21T13:21:44Z,25,2024-06-21T13:21:44Z,2406.15128,1,'A Wavelet Guided Attention Module for Skin Cancer Classification with  Gradient-based Feature Fusion'
2024-06-21T13:19:29Z,25,2024-06-21T13:19:29Z,2406.15125,1,'Embracing Federated Learning: Enabling Weak Client Participation via  Partial Model Training'
2024-06-21T13:17:33Z,25,2024-06-21T13:17:33Z,2406.15124,1,'A Provably Efficient Option-Based Algorithm for both High-Level and  Low-Level Learning'
2024-06-21T13:14:48Z,25,2024-06-21T13:14:48Z,2406.15121,1,'High Resolution Surface Reconstruction of Cultural Heritage Objects  Using Shape from Polarization Method'
2024-06-21T13:10:46Z,25,2024-06-21T13:10:46Z,2406.15119,1,'Speech Emotion Recognition under Resource Constraints with Data  Distillation'
2024-06-21T13:09:58Z,25,2024-06-21T13:09:58Z,2406.15118,1,'Surface Normal Reconstruction Using Polarization-Unet'
2024-06-21T13:08:40Z,25,2024-06-21T13:08:40Z,2406.15117,1,'FA-Net: A Fuzzy Attention-aided Deep Neural Network for Pneumonia  Detection in Chest X-Rays'
2024-06-21T13:00:46Z,25,2024-06-21T13:00:46Z,2406.15113,1,'A Dual Attention-aided DenseNet-121 for Classification of Glaucoma from  Fundus Images'
2024-06-21T12:59:37Z,25,2024-06-21T12:59:37Z,2406.15112,1,'Micro-power spoken keyword spotting on Xylo Audio 2'
2024-06-21T12:59:20Z,25,2024-06-21T12:59:20Z,2406.15111,1,'Investigating the impact of 2D gesture representation on co-speech  gesture generation'
2024-06-21T12:58:36Z,25,2024-06-21T12:58:36Z,2406.15110,1,'Voxel-Based Point Cloud Localization for Smart Spaces Management'
2024-06-21T12:54:03Z,25,2024-06-21T12:54:03Z,2406.15109,1,'Brain-Like Language Processing via a Shallow Untrained Multihead  Attention Network'
2024-06-21T12:45:07Z,25,2024-06-21T12:45:07Z,2406.15104,1,'Deciphering the Definition of Adversarial Robustness for post-hoc OOD  Detectors'
2024-06-21T12:41:41Z,25,2024-06-21T12:41:41Z,2406.15102,1,'HLQ: Fast and Efficient Backpropagation via Hadamard Low-rank  Quantization'
2024-06-21T12:26:48Z,25,2024-06-21T12:26:48Z,2406.15098,1,'How Intermodal Interaction Affects the Performance of Deep Multimodal  Fusion for Mixed-Type Time Series'
2024-06-21T12:24:36Z,25,2024-06-21T12:24:36Z,2406.15096,1,'Towards General Negotiation Strategies with End-to-End Reinforcement  Learning'
2024-06-21T12:14:24Z,25,2024-06-21T12:14:24Z,2406.15093,1,'ECLIPSE: Expunging Clean-label Indiscriminate Poisons via Sparse  Diffusion Purification'
2024-06-21T12:03:50Z,25,2024-06-21T12:03:50Z,2406.15088,1,"'Towards Probabilistic Clearance, Explanation and Optimization'"
2024-06-21T12:01:03Z,25,2024-06-21T12:01:03Z,2406.15085,1,'A Unified Framework for Input Feature Attribution Analysis'
2024-06-21T11:55:20Z,25,2024-06-21T11:55:20Z,2406.15079,1,'GOAL: A Generalist Combinatorial Optimization Agent Learner'
2024-06-21T11:42:55Z,25,2024-06-21T11:42:55Z,2406.15076,1,'Neural Incremental Data Assimilation'
2024-06-21T11:40:55Z,25,2024-06-21T11:40:55Z,2406.15073,1,'KnobTree: Intelligent Database Parameter Configuration via Explainable  Reinforcement Learning'
2024-06-21T11:40:01Z,25,2024-06-21T11:40:01Z,2406.15070,1,'Tempora-Fusion: Time-Lock Puzzle with Efficient Verifiable Homomorphic  Linear Combination'
2024-06-21T11:37:24Z,25,2024-06-21T11:37:24Z,2406.15066,1,'Cross-lingual paraphrase identification'
2024-06-21T11:11:46Z,25,2024-06-21T11:11:46Z,2406.15057,1,'Latent Space Translation via Inverse Relative Projection'
2024-06-21T11:00:38Z,25,2024-06-21T11:00:38Z,2406.15053,1,'PARIKSHA : A Large-Scale Investigation of Human-LLM Evaluator Agreement  on Multilingual and Multi-Cultural Data'
2024-06-21T10:50:55Z,25,2024-06-21T10:50:55Z,2406.15050,1,'Tri-VQA: Triangular Reasoning Medical Visual Question Answering for  Multi-Attribute Analysis'
2024-06-21T10:48:21Z,25,2024-06-21T10:48:21Z,2406.15045,1,'Harnessing Knowledge Retrieval with Large Language Models for Clinical  Report Error Correction'
2024-06-21T10:47:26Z,25,2024-06-21T10:47:26Z,2406.15044,1,"'From Overfitting to Robustness: Quantity, Quality, and Variety Oriented  Negative Sample Selection in Graph Contrastive Learning'"
2024-06-21T10:47:06Z,25,2024-06-21T10:47:06Z,2406.15043,1,'Discovering Common Information in Multi-view Data'
2024-06-21T10:45:43Z,25,2024-06-21T10:45:43Z,2406.15042,1,'Behaviour Distillation'
2024-06-21T10:35:46Z,25,2024-06-21T10:35:46Z,2406.15038,1,'Online detection and infographic explanation of spam reviews with data  drift adaptation'
2024-06-21T10:33:09Z,25,2024-06-21T10:33:09Z,2406.15035,1,'Improving Interpretability and Robustness for the Detection of  AI-Generated Images'
2024-06-21T10:31:23Z,25,2024-06-21T10:31:23Z,2406.15034,1,'SVFormer: A Direct Training Spiking Transformer for Efficient Video  Action Recognition'
2024-06-21T10:25:26Z,25,2024-06-21T10:25:26Z,2406.15032,1,'GiusBERTo: A Legal Language Model for Personal Data De-identification in  Italian Court of Auditors Decisions'
2024-06-21T10:09:42Z,25,2024-06-21T10:09:42Z,2406.15027,1,'Using Neural Networks for Data Cleaning in Weather Datasets'
2024-06-21T10:03:14Z,25,2024-06-21T10:03:14Z,2406.15025,1,'SiT: Symmetry-Invariant Transformers for Generalisation in Reinforcement  Learning'
2024-06-21T09:49:34Z,25,2024-06-21T09:49:34Z,2406.15020,1,'A3D: Does Diffusion Dream about 3D Alignment?'
2024-06-21T09:46:57Z,25,2024-06-21T09:46:57Z,2406.15019,1,'MedOdyssey: A Medical Domain Benchmark for Long Context Evaluation Up to  200K Tokens'
2024-06-21T09:44:56Z,25,2024-06-21T09:44:56Z,2406.15016,1,'Evolution of Rewards for Food and Motor Action by Simulating Birth and  Death'
2024-06-21T09:44:16Z,25,2024-06-21T09:44:16Z,2406.15015,1,'GraLMatch: Matching Groups of Entities with Graphs and Language Models'
2024-06-21T09:38:03Z,25,2024-06-21T09:38:03Z,2406.15009,1,"'Fair, Manipulation-Robust, and Transparent Sortition'"
2024-06-21T09:34:26Z,25,2024-06-21T09:34:26Z,2406.15007,1,'RouteFinder: Towards Foundation Models for Vehicle Routing Problems'
2024-06-21T09:32:09Z,25,2024-06-21T09:32:09Z,2406.15004,1,'Dislocation cartography: Representations and unsupervised classification  of dislocation networks with unique fingerprints'
2024-06-21T09:30:59Z,25,2024-06-21T09:30:59Z,2406.15003,1,'Real-Time Hand Gesture Recognition: Integrating Skeleton-Based Data  Fusion and Multi-Stream CNN'
2024-06-21T09:26:55Z,25,2024-06-21T09:26:55Z,2406.15000,1,'Unveiling the Impact of Multi-Modal Interactions on User Engagement: A  Comprehensive Evaluation in AI-driven Conversations'
2024-06-21T09:23:05Z,25,2024-06-21T09:23:05Z,2406.14998,1,'SO(3) attitude controllers and the alignment of robots with non-constant  3D vector fields'
2024-06-21T09:14:11Z,25,2024-06-21T09:14:11Z,2406.14995,1,'Probabilistic and Differentiable Wireless Simulation with Geometric  Transformers'
2024-06-21T09:12:34Z,25,2024-06-21T09:12:34Z,2406.14994,1,'Benchmarking Retinal Blood Vessel Segmentation Models for Cross-Dataset  and Cross-Disease Generalization'
2024-06-21T09:12:31Z,25,2024-06-21T09:12:31Z,2406.14993,1,'Disability Representations: Finding Biases in Automatic Image Generation'
2024-06-21T09:06:45Z,25,2024-06-21T09:06:45Z,2406.14991,1,'SpreadsheetBench: Towards Challenging Real World Spreadsheet  Manipulation'
2024-06-21T09:03:37Z,25,2024-06-21T09:03:37Z,2406.14990,1,'Learning Variable Compliance Control From a Few Demonstrations for  Bimanual Robot with Haptic Feedback Teleoperation System'
2024-06-21T09:00:46Z,25,2024-06-21T09:00:46Z,2406.14988,1,'Introducing the Biomechanics-Function Relationship in Glaucoma: Improved  Visual Field Loss Predictions from intraocular pressure-induced Neural Tissue  Strains'
2024-06-21T08:56:35Z,25,2024-06-21T08:56:35Z,2406.14986,1,'Do Large Language Models Exhibit Cognitive Dissonance? Studying the  Difference Between Revealed Beliefs and Stated Answers'
