Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-29,18,10.1101/2025.11.17.688779,2,neuroscience,Nighttime sleep promotes mechanosensory habituation in Drosophila,"Lowe, S. A.; Wilson, A. D.; Chen, K.-F.; Jepson, J. E."
2026-04-29,18,10.1101/2024.02.22.581068,3,neuroscience,Directed neural interactions in fMRI: a comparison between Granger Causality and Effective Connectivity,"Allegra, M.; Gilson, M.; Brovelli, A."
2026-04-29,18,10.1101/2025.11.25.690391,3,neuroscience,Medial prefrontal cortex encodes but is not required to generate goal-directed actions under threat,"Sajid, M. S.; Zhou, J.; Castro-Alamancos, M. A."
2026-04-29,18,10.1101/2024.11.26.625447,2,neuroscience,Quantifying information stored in synaptic connections rather than in firing activities of neural networks,"Fan, X.; Mysore, S. P."
2026-04-29,18,10.64898/2026.04.28.721334,1,immunology,Preexisting chronic infection skews the epigenetic landscape of subsequent memory CD8 T cell responses,"Dawood, A. S.; Wolfson, E. E.; Jiwani, S.; Ozdilek, A.; Zohdy, Y. M.; Gourdine, T.; Rahman, S. A.; Tomalka, J. A.; Abdel-Hakeem, M. S."
2026-04-29,18,10.64898/2026.04.28.718440,1,microbiology,A bifidobacterial enzyme orchestrates ecology and function of infant gut bacterial community,"Shan, Y.; Pucci, N.; Berns, C.; Hoogendijk, R.; Beijnvoort, M.; Li, S.; Sanchez-Cano, A.; Kramer, G.; Du, W.; Mende, D. R.; van Dijk, A. D. J.; Wortel, M. T.; Zhang, J."
2026-04-29,18,10.1101/2023.06.25.546442,3,cell biology,Wound-Induced Syncytia Outpace Mononucleate Neighbors during Drosophila Wound Repair,"White, J. S.; Hua, J.; Su, J. J.; Tro, K. J.; Ruark, E. M.; Hutson, M. S.; Page-McCaw, A."
2026-04-29,18,10.64898/2026.04.08.717294,2,developmental biology,Glucose-dependent signalling pathways regulate TE differentiation in bovine embryos,"Qiu, J.; Sturmey, R. G."
2026-04-29,18,10.64898/2026.04.28.721321,1,ecology,"Forty-four years of change: Capercaillie and Black grouse responses to changes in forestry, climate and vole decline in icentral Sweden","Willebrand, T.; Brittas, R.; Kindberg, J."
2026-04-29,18,10.64898/2026.04.27.720532,1,ecology,Estimating avian wingspan from wing length: an order-level regression approach,"Fox, M. R.; Brunton, E. A.; Shephard, J. M."
2026-04-29,18,10.64898/2026.04.28.721440,1,ecology,WolfPackR: An R package for identifying wolf packs based on genetic and spatial data,"Boncourt, E."
2026-04-29,18,10.64898/2026.04.28.721369,1,ecology,"Thermophilization, climatic debt, and consequent declines in primary productivity","Daido, Y.; Konrai, K.; Tatsumi, S.; Onoda, Y."
2026-04-29,18,10.64898/2026.04.27.720860,1,ecology,What do fishermen think? Local perspectives on human crocodile co-existence in Lake Nasser,"Ezat, M. A.; Van Langevelde, F.; Naguib, M."
2026-04-29,18,10.64898/2026.04.27.721019,1,evolutionary biology,Eco-evolutionary dynamics and environmental detoxification jointly shape bacterial community response to antibiotic perturbation,"Cairns, J.; Smolander, N.; Pausio, S.; Pitkänen, O.; Lindqvist, M.; Tamminen, M.; Das Roy, R.; Friman, V.-P.; Becks, L.; Mustonen, V.; Hiltunen, T."
2026-04-29,18,10.64898/2026.04.28.721481,1,microbiology,TLR7-independent control of retroviral infection,"Zhang, R. Z.; Robben, L.; Willey, A.; Umana, S.; Mele, V.; Callahan, B.; Golovkina, T. V.; Kane, M."
2026-04-29,18,10.64898/2026.04.29.721533,1,microbiology,The Plasmodium falciparum Raf Kinase Inhibitor Protein is Essential for Red Blood Cell Invasion and Can Be Functionally Substituted by Host RKIP,"Bansal, A.; Sharma, M."
2026-04-29,18,10.64898/2026.04.27.720478,1,bioinformatics,Explainable Prototype Booster: Enhancing Latent Representations of Foundation Models for Gene Expression Prediction,"Li, C.; Nguyen, Q."
2026-04-29,18,10.64898/2026.04.27.720799,1,cancer biology,Pharmacological inhibition of LIN28A promotes imatinib sensitivity in CML resistance,"Hovey, O. F. J.; Wu, A.; Wu, T.; Kakadia, J. H.; Frederick, M. I.; Heinemann, I. U.; Li, S."
2026-04-29,18,10.64898/2026.04.27.720994,1,physiology,Loss of lmx1ba drives premature osteoarthritis through disruption of skeletal homeostasis,"Moss, J. J.; Bowers, F.; Chang, J.; Devlin, A.; Cross, S. J.; Newham, E.; Rayfield, E. J.; Lane, J. D.; Hammond, C. L."
2026-04-29,18,10.64898/2026.04.27.720621,1,neuroscience,Colocalization of dopamine D1 and D2 receptors with neuronal nitric oxide synthase in the rat paraventricular nucleus: a structural basis for dopaminergic/nitrergic interaction,"R.Bello, A.; Mas, M.; Reyes, R."
2026-04-29,18,10.64898/2026.04.27.717633,1,neuroscience,Proliferative Capacity and Neural Lineage Commitment of Muller Glia in the Adult Human Retina,"Magda, D. P.; Tyler, T.; Gerendas, L.; Ferenc, K.; Csorba, A.; Gyorgy, B.; Picelli, S.; Nagy, Z. Z.; Szabo, A."
2026-04-29,18,10.64898/2026.04.28.721424,1,neuroscience,"Single-cell, label-free morphology profiling of iPSC-derived microglia reveals dynamic state transitions","Chen, T.; Li, X.; Dolga, A. M."
2026-04-29,18,10.64898/2026.04.27.721006,1,immunology,HIV broadly neutralizing antibodies with enhanced Fc-CD16 affinity increase NK cell ADCC even with limited envelope binding,"Melo, C.; Murphy, T.; Holmberg, C. S.; Kelly, M.; McMahon, E. K.; Lochner, J. S.; Lynch, R. M.; Bosque, A."
2026-04-29,18,10.64898/2026.04.28.721461,1,microbiology,"Genome-resolved metagenomics reveals abundant novel, non-methanogenic lineages in tropical alpine paramo soils","Betancurt Anzola, D.; Vanegas, J.; Jurgensen, S.; Wrighton, K. C.; Santamaria Vanegas, J.; Couradeau, E."
2026-04-29,18,10.64898/2026.04.27.721256,1,microbiology,Integron-Mediated Convergence of Carbapenemase and Disinfectant Resistance in Acinetobacter spp. from Critical Care Units,"Rakib, T. M.; Hossen, F. F. B.; Chowdhury, S.; Jiko, P. A.; Mohajan, S.; Alam, S.; Khan, A. A.; Majumder, S.; Arafat, M.; Absar, N.; Siddiki, A. Z."
2026-04-29,18,10.64898/2026.04.28.721452,1,microbiology,Reprogrammed peptidoglycan elongation reveals plasticity in bacterial growth modes,"Basurto De Santiago, C.; Lin, I. S.; Nan, B."
2026-04-30,18,10.64898/2026.03.17.712520,2,molecular biology,WITHDRAWN: APEX1 Protects Cardiomyocytes Against Oxidative Stress by Regulating p53 Protein Stability,"Liu, M.; Dong, Y.; Zhang, Q.; Wu, Z.; Zheng, L.; Hu, M.; Tan, K.; Dai, M.; Chen, K.; Tong, Y.; Zeng, X.; Tang, H."
2026-04-30,18,10.1101/2024.01.11.575312,4,cell biology,Loss of Tip60-dependent H2A.Z acetylation reprogramscardiomyocyte identity toward a regenerative state.,"Wang, X.; Kulik, K.; Wan, T. C.; Qu, Z.; Lough, J. W.; Auchampach, J. A."
2026-04-30,18,10.1101/2025.06.02.657040,4,ecology,Discovering data-driven microbial growth models with symbolic regression,"Sun, T. A.; Kiciatovas, D.; Aapalampi, I.-K.; Kuosmanen, T.; Hiltunen, T.; Mustonen, V."
2026-04-30,18,10.64898/2026.01.28.699851,2,genetics,A new evolution-based genomic prediction model forecasts yield performance across environments and future climates and identifies adapted maize landraces,"Galaretto, A. O.; Pegard, M.; Malvar, R. A.; Moreau, L.; Butron, A.; Revilla, P.; Madur, D.; Combes, V.; Balconi, C.; Bauland, C.; Mendes-Moreira, P.; Sarcevic, H.; Barata, A. M.; Murariu, D.; Schierscher-Viret, B.; Stringens, A.; Andjelkovic, V.; Goritschnig, S.; Gouesnard, B.; Charcosset, A.; Nicolas, S. D."
2026-04-30,18,10.64898/2025.12.22.695711,3,biochemistry,De novo design of protein binders that target DELE1 to inhibit the mitochondrial stress response,"Yang, R.; Zheng, K.; Metts, M.; Wang, Y.; Yin, D.; Li, K. P.; Prazmowska, A. A.; Kashatus, D. F.; Kuhlman, B.; Yang, J."
2026-04-30,18,10.64898/2026.04.22.720136,3,bioinformatics,SpatialQuery: scalable discovery and molecular characterization of multicellular motifs from spatial omics data,"An, S.; Keller, M.; Gehlenborg, N.; Hemberg, M."
2026-04-30,18,10.64898/2026.02.18.706570,2,bioinformatics,Spartan: activation-aware framework for spatial domain and variable gene discovery,"Faiz, M. F. I.; Jokl, E.; Jennings, R.; Piper Hanley, K.; Sharrocks, A.; Iqbal, M.; Baker, S. M."
2026-04-30,18,10.1101/2025.07.07.663501,2,cancer biology,SCLC TumorMiner: A Genomics Platform for Small Cell Lung Cancer Precision Oncology,"Elloumi, F.; Dhall, A.; Taniyama, D.; Luna, A.; Yasuhiro, A.; Varma, S.; Wang, J.; Tehim, A.; Raffeld, M.; Aldape, K.; Redon, C.; Shresta, R.; Reinhold, W.; Aladjem, M. I.; Del Rivero, J.; Roper, N.; Thomas, A.; Pommier, Y."
2026-04-30,18,10.1101/2025.06.07.658373,3,cancer biology,Brain FGF2 and NCAM1 contribute to FGFR1-dependent progression of ER+ breast cancer brain metastases in young and aged hosts,"Fox, M. S.; Jaramillo-Gomez, J. A.; Marquez-Ortiz, R. A.; Alvarez-Eraso, K. L. F.; Contreras Zarate, M. J.; Pham, T. C.; Barela, E. N.; Koliavas, S. N.; Kabos, P.; Serkova, N. J.; Sartorius, C. A.; Wellberg, E. A.; Cittelly, D. M."
2026-04-30,18,10.1101/2025.11.04.686508,3,plant biology,HDA19-mediated deacetylation of histone H3.3 lysine 27 and 36 regulates plant sensitivity to salt stress,"Kotnik, F.; Ueda, M.; Ito, A.; Ishida, J.; Takahashi, S.; Sakai, K.; Takagi, H.; Seidel, J.; Abe, T.; Eirich, J.; Takahashi, S.; Schwarzer, D.; Seki, M.; Finkemeier, I."
2026-04-30,18,10.64898/2026.02.06.704443,2,neuroscience,Balancing Stability and Flow in Hippocampal Networks via Inductive Bias and Learned Symmetry Breaking,"Wagner, M.; Chen, Y.; Karuvally, A.; Cameron, M.; Sejnowski, T. J."
2026-04-30,18,10.1101/2025.06.05.658099,2,neuroscience,Simultaneous cortical responses to multiple written words,"Chauhan, V. S.; McCook, K.; Latif, M.; White, A. L."
2026-04-30,18,10.64898/2026.01.17.700090,2,microbiology,The stoichiometry of minor-to-major pilins regulates the dynamic activity of the type IVa competence pilus in Vibrio cholerae,"Christman, N. D.; Dalia, T. N.; Chlebek, J. L.; Dalia, A. B."
2026-04-30,18,10.64898/2026.01.21.700895,2,microbiology,Low affinity DNA-binding promotes cooperative activation of natural transformation in Vibrio cholerae,"Hullinger, A. C.; Callahan, V. E.; Dalia, T. N.; Dalia, A. B."
2026-04-30,18,10.1101/2024.02.02.578711,3,microbiology,Niche exclusion of a lung pathogen in mice with designed probiotic communities,"Hern, K. E.; Phillips, A. M. E.; Mageeney, C. M.; Williams, K. P.; Sinha, A.; Carlson, H. K.; Poorey, K.; Collette, N. M.; Branda, S. S.; Arkin, A. P."
2026-04-30,18,10.1101/2025.11.15.688630,2,microbiology,Phylogeny-agnostic strain-level prediction of phage-host interactions from genomes,"Noonan, A. J. C.; Moriniere, L. C.; Rivera-Lopez, E. O.; Patel, K.; Pena, M.; Svab, M.; Kazakov, A.; Deutschbauer, A.; Dudley, E. G.; Mutalik, V. K.; Arkin, A. P."
2026-04-30,18,10.64898/2026.02.02.702398,3,microbiology,Characterization of the biofilm landscape of Bacillus subtilis by spatial microproteomics,"Zemaitis, K. J.; Zhou, M.; Yannarell, S. M.; Fulcher, J. M.; Bhattacharjee, A.; Velickovic, M.; Degnan, D. J.; Shank, E. A.; Anderton, C. R.; Kew, W.; Pasa-Tolic, L.; Velickovic, D."
2026-04-30,18,10.1101/2025.05.20.650270,5,ecology,"Diversity and Community Structure of Collembola (Hexapoda) across sites and microhabitats in the Bula Protected Area, a UNESCO-Listed Hyrcanian Forest at the Crossroads of Two Biodiversity Hotspots (Iran).","Tully, T.; Shayanmehr, M.; Yoosefi Lafooraki, E.; Ghajar Sepanlou, M.; D'Haese, C."
2026-04-30,18,10.64898/2026.04.28.721446,1,genomics,Genetic mapping of Dutch elm disease resistance,"Gudgeon, C.; Vatanparast, M.; Carleial, R.; Herling, D.; Poncia, F.; Santini, A.; Brasier, C.; Webber, J.; Buggs, R."
2026-04-30,18,10.1101/2025.07.28.667157,2,genomics,Epitranscriptome analysis of HeLa-expressed HPV18 early transcripts,"Hellebek, I. R.; Schlosser, M. S. L.; Jonsson, J.; Auxillos, J. Y.; Rennie, S."
2026-04-30,18,10.64898/2026.04.28.721391,1,bioengineering,A Head and Neck Cancer Patient-Specific Microphysiological System for Predicting Response to Chemoradiation,"Ahmed, A.; Hendrikse, N.; Schwartz, R. W.; Li, Y.; Lares, M.; Felix, C. K.; Burr, A. R.; Ong, I. M.; Harari, P. M.; Beebe, D. J.; Kerr, S. C."
2026-04-30,18,10.64898/2026.04.28.721430,1,bioinformatics,EnzCast: Prediction of Patient-Specific Enzymatic Kinetics through Multi-Modal Deep Learning and Isoform-Resolved Bayesian Inference based on Single-Cell Transcriptomics,"Mu, X.; Yang, Y.; Wang, Q.; Chen, Z.; Luo, B.; Huang, Z.; Lin, X.; Xu, L.; Li, X.; Qu, Y.; Xiao, J.; Wang, Z.; Shi, B.; Ou, Q.; Yao, B.; Yan, J.; Zhuang, Y.; Zhang, Y.; Shi, R.; Xu, Y."
2026-04-30,18,10.64898/2026.04.28.721392,1,bioinformatics,Understanding the bias of compositional microbiome differential abundance estimation,"Calle, M. L.; Pujolassos, M.; Susin, A."
2026-04-30,18,10.1101/2025.11.13.688299,3,bioinformatics,Praxis-BGM: Clustering of Omics Data Using Semi-Supervised Transfer Learning for Gaussian Mixture Models via Natural-Gradient Variational Inference,"Jia, Q.; Goodrich, J. A.; Conti, D. V."
2026-04-30,18,10.1101/2025.11.02.686099,4,bioinformatics,Calibrated analysis framework for nanopore direct RNA sequencing uncovers cell-specific m⁶A stoichiometry at conserved sites,"Ohnezeit, D.; Loliashvili, E.; Putzel, G.; Verstraten, R.; Liu, J.; Nicholson, L. S.; Pironti, A.; Jaffrey, S. R.; Depledge, D. P.; Wilson, A. C."
2026-04-30,18,10.64898/2026.04.28.721082,1,cancer biology,AI-based separation of malignant cell- and microenvironment-specific gene expression from bulk RNA sequencing enhances biomarker interpretation,"Zolotar, A.; Wiebe, D.; Petrosyants, A.; Shpak, B.; Khotkina, N.; Beliaeva, V.; Ivleva, E.; Balabanian, L.; Chelushkin, M.; Dyikanov, D.; Savchenko, M.; Yong, S. T.; Litvinov, D.; Zotova, A.; Kuznetsov, A.; Zaitsev, A.; Sharun, A.; Kosmin, A.; Nomie, K.; Abdou, M.; Sarachakov, A.; Bagaev, A."
2026-04-30,18,10.64898/2026.04.28.721283,1,pharmacology and toxicology,"Multidimensional Mechanistic Study of Panax Notoginseng Saponins in the Treatment of Alcohol-Induced Osteonecrosis of the Femoral Head: Integrating Network Pharmacology, Molecular Dynamics Simulation and In Vivo Validation","Bai, R.; Su, H.; Mo, J.; Zhang, X.; Li, Z.; Chen, X.; Ye, S.; Nie, X.; Chen, S.; Liang, B."
2026-04-30,18,10.1101/2024.12.12.628183,2,systems biology,Hybrid CNN and Multi-Head Attention Model for Analyzing Epigenetic Mechanisms and Gene Expression Across Fungal Phylogenetic Distances,"Weinstock, L.; Schambach, J.; Fisher, A.; Kunstadt, C.; Lee, E.; Koning, E.; Morrell, W.; Davis, W.; Krishnakumar, R."
2026-04-30,18,10.64898/2026.04.28.721477,1,zoology,"The Brightly Coloured Invaders: A Characterisation of the Invasive Lema Beetle, Lema equestris (Coleoptera: Chrysomelidae), in Hawaii","Weaver, M."
2026-04-30,18,10.64898/2026.02.10.705069,3,neuroscience,An increasingly efficient narrowband object-recognition channel along the ventral stream,"Subramanian, A.; Tüncok, E.; Kurzawski, J. W.; Majaj, N. J.; Pelli, D. G.; Winawer, J."
2026-04-30,18,10.64898/2026.04.27.721118,1,biochemistry,Design to Data for Mutant of β-Glucosidase B from Paenibacillus polymyxa: G23S,"O'Donnell, A.; Abbas, G."
2026-04-30,18,10.64898/2026.04.27.721076,1,bioinformatics,TxConformal: Controlling False Discoveries in AI-Driven Therapeutic Discovery,"Jin, Y.; Huang, K.; Diamant, N.; Buchholz, K. R.; Rutherford, S. T.; Skelton, N.; Biancalani, T.; Scalia, G.; Leskovec, J.; Candes, E. J."
2026-04-30,18,10.64898/2026.04.27.720588,1,cancer biology,"HF-125, a first-in-class computer-modeled novel inhibitor of Tribbles 2, for therapy of enzalutamide resistant, neuroendocrine prostate cancer.","Ghosh Chowdhury, S.; Biswas, P.; Monga, J.; Brown, S.; Rogers, C.; Ghosh, J."
2026-04-30,18,10.64898/2026.04.27.721122,1,systems biology,Bidirectional network hubs: NT-genes as optimal targets for partial cancer reversal,"Gil Perez, G. J.; Perez Rodriguez, R.; Gonzalez, A."
2026-04-30,18,10.64898/2026.04.27.721133,1,neuroscience,Gut microbiota-derived indole-3-propionic acid preserves dorsal hippocampal catecholamines to prevent post-stroke cognitive impairment,"Liu, Y.; Zhang, H.; Xia, F.; Gao, X. X.; Li, Z.; Zhao, X.; Wu, F.; Li, M.; Xu, K.; Chen, M.; Ren, Y.; Hu, W.; Yin, J.; Zhou, H.-W.; Zhang, D."
2026-04-30,18,10.64898/2026.04.27.720701,1,neuroscience,Multidimensional dynamics of object representations in the human visual system,"Chen, Z.; Isik, L.; Bonner, M. F."
2026-04-30,18,10.64898/2026.04.29.721785,1,molecular biology,Mapping fibrotic microenvironments: single-cell and spatial profiling of Schistosoma mansoni-induced tissue fibrosis,"Toth, V.; Prakrithi, P.; Xiong, Z.; Jones, M.; Li, C.; Chen, Z.; del Alamo, J. C.; Yeh, Y.-T.; Ramm, G. A.; De Almeida, G.; Gobert, G. N.; Nguyen, Q.; You, H."
2026-04-30,18,10.1101/2024.12.17.628646,3,cell biology,ABHD2 activity is not required for the non-genomic action of progesterone on human sperm,"Edwards, M.; Amaral, A.; Carter, E. M.; Arnolds, O.; Vester, K.; Thrun, A.; Wigren, E.; Homan, E.; Ribera, P.; Bentley, K.; Haraldsson, M.; Theo-Emegano, N.; Loppnau, P.; Szewczyk, M. M.; Cao, M. A.; Barsyte-Lovejoy, D.; Dittmar, N.; Hans, A.; Weber, M.; Münchow, J.; Zhu, W. F.; Temme, L.; Brenker, C.; Strünker, T.; Sundström, M.; Todd, M. H.; Edwards, A. M.; Lesche, R.; Gileadi, O.; Tredup, C."
2026-04-30,18,10.64898/2026.04.27.721124,1,cell biology,A digital twin of pancreatic islet differentiation predicts cell fate,"Sanchez-Castro, E. E.; Ishahak, M.; Le, T.; Maestas, M. M.; Hernandez-Rincon, D. C.; Mukherjee, N.; Bradley, K.; Lu, J.; Gale, S. E.; Millman, J. R."
2026-04-30,18,10.1101/2025.11.19.689334,4,evolutionary biology,Latent gene network expression underlies partial re-evolution of a polyphenic trait in the worker caste of ants,"Vasquez-Correa, A.; Arnet, J.; Chen, T.; Abouheif, E."
2026-04-30,18,10.64898/2026.04.27.721127,1,bioengineering,A Decade of Deep Learning-based Biomedical Image Segmentation,"Yu, S.; Wang, H.; Wang, N.; Chen, S.; Wu, J.; Yuan, Z.; Qi, T.; Zhou, Z.; Xia, F.; Ma, J.; Zhou, Y."
2026-04-30,18,10.64898/2026.04.22.720142,2,bioinformatics,PanVariants: Best Practice for Pangenome-based Variant Calling Pipeline and Framework,"Yi, H.; Wang, L.; Chen, X.; Ding, Y.; Carroll, A.; Chang, P.-C.; Shafin, K.; Xu, L.; Zeng, X.; Zhao, X.; Gong, M.; Wei, X.; Hou, Y.; Ni, M."
2026-04-30,18,10.64898/2026.04.27.716980,1,bioinformatics,Advances in protein function prediction from the fifth CAFA challenge,"De Paolis Kaluza, M. C.; Ramola, R.; Joshi, P.; Piovesan, D.; Reade, W.; Orchard, S.; Martin, M. J.; Ignatchenko, A.; Kaggle Competition Participants,  ; Rost, B.; Orengo, C. A.; Robinson-Rechavi, M.; Durand, D.; Brenner, S. E.; Greene, C. S.; Mooney, S. D.; Friedberg, I.; Radivojac, P."
2026-04-30,18,10.64898/2026.04.27.721217,1,neuroscience,NEURA: An agentic system for autonomous neuroimaging workflows,"Xie, J.; Wang, J.; Wu, X.; Liu, X.; Mi, Y.; Liu, Q.; Xu, T.; Liu, C.; Chen, H.; Guo, J."
2026-04-30,18,10.64898/2026.04.27.721202,1,neuroscience,Visual activity in primate superior colliculus requires geniculostriate input,"Katz, L. N.; Yu, G.; Krauzlis, R. J."
2026-04-30,18,10.1101/2024.11.24.625068,2,neuroscience,"Targeting mTOR restores tau-induced metabolic, mitochondrial, and cognitive deficits in a tauopathy mouse model","Tang, Z.; Guo, M.; Ding, Y.; Wang, L.; Chen, H.; Li, B.; Xiao, Y.; Ni, R.; Guan, Z.; Qi, X."
