Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-16,16,10.64898/2026.04.14.718404,1,neuroscience,From pixels to pleasure: visual features explain dynamic aesthetic experiences across distinct movie content,"Ekinci, M. A.; Buhlmann, N.; Kaiser, D."
2026-04-16,16,10.64898/2026.04.14.718431,1,neuroscience,High neuron-microglia interaction at the node of Ranvier predicts recovery in an inflammatory model of Multiple Sclerosis,"Pantazou, V.; Dorcet, G.; Roux, T.; Aigrot, M. S.; Perrot, C.; Mathias, A.; Canales, M.; Lejeune, F.-X.; Stankoff, B.; Du Pasquier, R.; Lubetzki, C.; Desmazieres, A."
2026-04-16,16,10.64898/2026.04.14.718463,1,cell biology,A Biphasic Effect of Alcohol on Endothelial Plasticity Through Regulation of Endothelial-to-Mesenchymal Transition,"Liu, W.; Gusti, Y.; Athar, F.; Rajendran, N. K.; Cahill, P. A.; Redmond, E. M."
2026-04-16,16,10.64898/2026.04.14.718449,1,evolutionary biology,The pangenome of Aspergillus fumigatus highlights the dynamics of gene gain-loss over evolutionary timescales in a human fungal pathogen,"Chown, H.; Rhodes, J.; Fisher, M. C.; Bromley, M. J."
2026-04-16,16,10.64898/2026.04.14.718271,1,physiology,Inhibition of p107 alleviates liver steatosis by reducing de novo fatty acid synthesis.,"Cunarro, J.; Miguens, M. V.; de Oliveira-Diz, T.; Buque, X.; Oro, L.; Riobello, C.; Iglesias Moure, J.; Quintela-Vilarino, C.; Maduro, A. T.; Cabaleiro, A.; Novoa, E.; Fuentes-Iglesias, A.; Fidalgo, M.; Guallar, D.; Vidal, A.; Mora, A.; Varela-Rey, M.; Nogueiras, R.; Sabio, G.; Aspichueta, P.; Fajas, L.; Dieguez, C.; Tovar, S."
2026-04-16,16,10.64898/2026.04.14.718228,1,plant biology,Nitric Oxide Modulates Auxin Signaling through TIR1 S-Nitrosylation During Thermomorphogenesis in Arabidopsis,"TEBEZ, N. M.; Correa-Aragunde, N.; Murcia, M. G.; Salvat, S.; Casco, A.; Fiol, D. F.; Casalongue, C. A.; Iglesias, M. J.; Terrile, M. C."
2026-04-16,16,10.64898/2026.04.14.718379,1,molecular biology,Cell-autonomous restoration of splicing homeostasis and RP11 phenotype in patient-derived RPE and retinal organoids by PRPF31.AAV gene therapy,"Elia, M.; Pauzuolyte, V.; Georgiou, M.; Basche, M.; Hansohn, C.; Vasconcelos, E. J. R.; Atkinson, R.; Grellscheid, S.; Johnson, C. A.; Hilgen, G.; Urlaub, H.; Smith, A. J.; Mozaffari-Jovin, S.; Ali, R. R.; Lako, M."
2026-04-16,16,10.64898/2026.04.14.718448,1,cell biology,Vascularized Human Cardiac Organoids Reveal Endothelial-Cardiomyocyte Crosstalk and Mechanisms of Carfilzomib-Induced Cardiotoxicity,"Yang, Y.; Zhao, L.; Tao, H.; Zhang, Y.; Wang, H.; Xu, H.; Ma, N.; Shao, N.; Zhang, J. Z."
2026-04-16,16,10.64898/2026.04.14.718432,1,evolutionary biology,Host retargeting predominated over gene transfer during early chromatophore integration in Paulinella micropora,"Bernabeu, M.; Gabaldon, T."
2026-04-16,16,10.64898/2026.04.15.718225,1,neuroscience,Brain-wide mapping of neuroanatomical connections to the auditory cortex of hearing and deaf mice,"Harmon, T. C.; Jin, A. C.; Hardin, E. J.; Mooney, R."
2026-04-16,16,10.64898/2026.04.15.718803,1,microbiology,Metagenomics reveals a phylogenetically informed microbial signature associated with Morgellons disease,"Lambert, A. N.; Kindschuh, W. F."
2026-04-16,16,10.64898/2026.04.15.718768,1,microbiology,Wolbachia-induced Cytoplasmic Incompatibility drives epigenetic and maternally-influenced post-embryonic defects,"Perez, C.; Porter, J.; Warecki, B.; Sullivan, W."
2026-04-16,16,10.64898/2026.04.15.718697,1,biochemistry,Structural basis of chaperone mechanisms in cells and the evolutionary emergence of the protein world,"Son, A.; Durso, C.; Whitehead, T. A.; Horowitz, S."
2026-04-16,16,10.64898/2026.04.14.718489,1,biochemistry,Cephalopod Genome Expansion Drives Broader Reflectin Domain Boundaries,"Armendarez, O. J.; Bower, D. Q.; Flynn, K. R.; Bergman, M. R.; Albertin, C. B.; Deravi, L. F."
2026-04-16,16,10.64898/2026.04.15.718664,1,biochemistry,"Acyl-enzyme dynamics, tautomerisation and hydration regulate turnover of carbapenem antibiotics by the OXA-48 β-lactamase","Hoff, J. F.; Beer, M.; Hinchliffe, P.; Tooke, C. L.; Schofield, C. J.; van der Kamp, M. W.; Mulholland, A. J.; Spencer, J."
2026-04-16,16,10.64898/2026.04.14.718276,1,bioengineering,Spectroscopic DNA-PAINT for simultaneous multiplexed super-resolution microscopy,"Shahid, M. A.; Patel, K.; Miller, D. A.; Zhang, Y."
2026-04-16,16,10.64898/2026.04.15.718708,1,bioinformatics,"DIOPT: the DRSC Integrative Ortholog Prediction Tool, 2026 update","Hu, Y.; Comjean, A.; Gao, C.; Yamamoto, S.; Mohr, S.; Perrimon, N."
2026-04-16,16,10.64898/2026.04.15.718757,1,biophysics,Mechanistic insights into the association and activation of the SARS-CoV-2 2'-O-Methyltransferase (NSP16),"Ma, H.; Brace, A.; Lemus, M. R.; Chennubhotla, S. C.; Satchell, K. J.; Ramanathan, A."
2026-04-16,16,10.64898/2026.04.14.718567,1,plant biology,Rhizo-PET: A Dedicated PET System for 4D Imaging of Carbon Dynamics in the Rhizosphere,"Ullah, M. N.; Hastings, D.; Lee, S. J.; Park, W.; Zou, S. J.; Anders, D.; Park, J. H.; Weisenberger, D.; Cheng, W.; Abbaszadeh, S.; Levin, C."
2026-04-16,16,10.64898/2026.04.16.718848,1,synthetic biology,A deep learning predictor of bindable protein surfaces toguide generative synthetic biology,"Almeida-Souza, L."
2026-04-16,16,10.64898/2026.04.15.718812,1,synthetic biology,Rhizobacterial Biosensors Spatially Map Natural and Engineered Sucrose Exudation,"Dundas, C. M.; Brinkman, G. A.; Clarke, T.; Payne, M.; Ureta, J. A.; Velasco, I.; Wallace, J. G.; Dinneny, J. R."
2026-04-16,16,10.64898/2026.04.15.718676,1,synthetic biology,A Divergent Class of Arylamine N-Acetyltransferases Catalyzes Convergent Amidative Condensation of Polyketides in Manumycins Biosynthesis,"Yan, X.; Yan, G.; Ma, B.; Zhou, Q.; Luo, M.; Wei, G.; Lin, Z.; Deng, Z.; Kong, X.; Qu, X."
2026-04-16,16,10.64898/2026.04.14.718451,1,neuroscience,Causal modulation of cortical amplitude coupling through dual-site amplitude-modulated tACS,"Fiene, M.; Siems, M.; Kammerer, T.; Schneider, T. R.; Engel, A. K."
2026-04-16,16,10.64898/2026.04.15.718804,1,microbiology,Repeated SARS-CoV-2 Antigenic Exposures from Prior Vaccinations and Infections Demonstrate Limits of Antibody Durability and Breadth Against Newer Variants,"WANG, W.; Goguet, e.; Lusvarghi, S.; Paz, S.; Shrestha, L.; Vassell, R.; Pollett, S.; Mitre, E.; Weiss, C. D."
2026-04-16,16,10.64898/2026.04.16.718758,1,microbiology,Microbial Diversity and Differentiating Factors of Cocoa Fermentation Systems: Nutritional Supplementation as a Modulation Strategy Assessed by Metabarcoding,"Hernandez, C. E.; Mencia, A. M.; Solano, F.; Arciniegas, A. M."
2026-04-16,16,10.64898/2026.04.15.718572,1,microbiology,Gut microbiome composition and predicted functions relate to growth and behavior in a Japanese preschool cohort,"Ichikawa, S.; Shimura, A.; Kikuchi, A.; Sanda, R.; Sasayama, K.; Nonoue, K.; Tamura, H.; Kano, T.; Shimada, Y."
2026-04-16,16,10.64898/2026.04.16.718897,1,microbiology,Infection of the bovine mammary gland by avian H5N1 subclade 2.3.4.4b influenza viruses,"Ross, R. A.; Walsh, S. K.; Montgomery, H.; Chen, H.; Hutchinson, E.; Murcia, P. R."
2026-04-16,16,10.64898/2026.04.16.715897,1,microbiology,Refining the Serine Protease Autotransporters of Enterobacteriaceae (SPATE) gene detection in Enteroaggregative Escherichia coli genomes uncovers differential SPATE distribution by phylogeny,"Dada, R. A.; Afolayan, A. O.; Adewuyi, O. A.; Tytler, B. A.; Olayinka, B. O.; Thomson, N. R.; Okeke, I. N."
2026-04-16,16,10.64898/2026.04.16.717628,1,microbiology,Serine proteases are required to activate influenza D virus haemagglutinin-esterase fusion (HEF) protein,"Maina, M.; Zhang, J.; Mayora Neto, M.; da Costa, K. A.; Bottcher-Friebertshauser, E.; Hutchinson, E.; Marotta, M. G.; Trombetta, C.; Scott, S. D.; Temperton, N. J.; Daly, J. M."
2026-04-16,16,10.64898/2026.04.15.718622,1,microbiology,Systematic mapping of insertion-tolerant regions enables capsid engineering of the RNA phage PP7,"Choi, S.-Y.; Kim, M.-J. H.; Kwon, O. H.; Park, C.; Bae, H.-W.; Cho, H.; Cho, Y.-H."
2026-04-16,16,10.64898/2026.04.16.718912,1,microbiology,A Mechanism Driving Echinocandin Heteroresistance in Candida glabrata,"Harrington, A. A.; Cunningham, K. W."
2026-04-16,16,10.64898/2026.04.15.718802,1,molecular biology,The RNase and RNA binding activities of selected RNase R truncations and mutations plus a detailed step by step protocol to purify recombinant RNase R,"Horikawa, W.; Kiss, D. L."
2026-04-16,16,10.64898/2026.04.14.718555,1,molecular biology,Temporal gating dictates stress-induced transcript export from the nucleus,"Helton, N. S.; Dodd, B.; Moon, S. L."
2026-04-16,16,10.64898/2026.04.15.718750,1,molecular biology,Targeting CLK1 by CRISPR tools and pharmacological inhibition modulates the innate immune response and dengue virus replication,"Pozzi, B.; Lucero, A. M.; SREBROW, A."
2026-04-16,16,10.64898/2026.04.14.718142,1,cell biology,Dynamic profile of malondialdehyde in renal and hepatic ischemia reperfusion injury: an explorative study of internal historical samples,"Devos, L.; Vanden Berghe, T.; Monbaliu, D.; Jochmans, I."
2026-04-16,16,10.64898/2026.04.14.718471,1,developmental biology,Generation of human hindlimb/genital tubercle progenitors from pluripotent stem cells,"Uyulgan, S.; Sedas Perez, S.; Towers, M.; Tsakiridis, A."
2026-04-16,16,10.64898/2026.04.14.718562,1,ecology,Nutrient availability shapes the diversity and structure ofmicrobial communities,"Dal Bello, M.; Liu, Y.; Goyal, A.; Gore, J."
2026-04-16,16,10.64898/2026.04.14.718487,1,ecology,A Matter of Degrees: Latitudinal Variation in the Transcriptional Response to High and Low Temperatures in an Estuarine Cnidarian,"Bhalodi, J. A.; Reitzel, A. M."
2026-04-16,16,10.64898/2026.04.14.718491,1,evolutionary biology,Ecological divergence and post-eclosion brain development shape visual performance during Heliconius speciation,"Borrero, J.; Alcalde-Anton, A.; Laborieux, L.; Wright, D. S.; Lozano-Urrego, D.; Rueda-Munoz, G.; Pardo-Diaz, C.; Salazar, C.; Montgomery, S. H.; Merrill, R. M."
2026-04-16,16,10.64898/2026.04.14.718508,1,genomics,Ancestral chromatin state constrains the functional landscape of bivalent domains in mammalian spermatogenesis,"Farris, D. B.; Tai, J.; Lesch, B. J."
2026-04-16,16,10.64898/2026.04.14.717102,1,cancer biology,Pan-cancer circular genomics identifies intratumoral Staphylococcus lugdunensis as a metabolic driver in bladder cancer,"Wang, T.; Zhao, M.; Li, C.; Bai, Z.; Zhang, F.; Zhao, H.; Lv, W.; Lin, C.; Kong, D.; Zhao, X.; Wang, P.; Mao, F."
2026-04-16,16,10.64898/2026.04.14.718203,1,pharmacology and toxicology,Slow Dissociation of Nitazenes from the μ-Opioid Receptor Underlies the Challenge of Overdose Reversal,"Clayton, J.; Kozell, L. B.; Eshleman, A. J.; Bloom, S. H.; Schutzer, W. E.; Abbas, A. I.; Stavitskaya, L.; Shen, J."
2026-04-16,16,10.64898/2026.04.14.718499,1,neuroscience,Learning to select computations in recurrent neural circuits,"Chen, S.; Callaway, F.; Kumar, S.; Lupkin, S. M.; Wallis, J. D.; McGinty, V. B.; Rich, E. L.; Mattar, M. G."
2026-04-16,16,10.64898/2026.04.14.718383,1,neuroscience,Reinforcement learning for closed-loop optimisation of spatiotemporal stimulation in patterned neuronal networks,"Maurer, B.; Vasiliauskaite, V.; Hengsteler, J.; Cathomen, G.; Ruff, T.; Schmid, C.; Vörös, J.; Ihle, S. J."
2026-04-16,16,10.64898/2026.04.14.718455,1,neuroscience,Temporal Profiling of Upper-Layer Neurons Reveals Changes in the Molecular Landscape Upon Maternal Immune Activation,"Ruecker, T.; Schwanke, B.; Reumann, K.; Bluemke, P.; Nakel, J.; Indenbirken, D.; Guenther, T.; Mair, T.; Siebels, B.; Nissen, P.; Mueller, K.; Richter, M.; Hoffmeister-Ullerich, S.; Stanelle-Bertram, S.; Gabriel, G.; Grundhoff, A.; Schlueter, H.; Calderon de Anda, F."
2026-04-16,16,10.64898/2026.04.14.718211,1,neuroscience,Disabling Muller Glia Preserves Retinal Function After Retinal Injury,"Larbi, D.; Chen, S.; Indictor, A.; Gibbons, L. D.; Kang, S.; Rief, A. M.; Wohl, S. G."
2026-04-16,16,10.64898/2026.04.15.718496,1,microbiology,Artificial sediments enable reproducible cultivation and recapitulate ecological interactions of cable bacteria,"Aiyer, K.; Guo, Y.; Plum-Jensen, L. E.; Hagen Van, T.; Sudo, M.; Bonne, R.; Chavez, M.; El-Naggar, M. Y.; Peter Nielsen, L.; Marshall, I. P. G.; Schramm, A.; Atkinson, J. T."
2026-04-16,16,10.64898/2026.04.16.718875,1,microbiology,Acquisition of specific human respiratory tract binding of 2.3.4.4b H5N1 hemagglutinins requires multiple mutations,"Rios Carrasco, M.; Guerreiro Cabana, M. F.; Kovacs, E.; Ducarne, Z.; Boons, G.-J.; de Vries, R. P."
2026-04-16,16,10.64898/2026.04.15.718266,1,molecular biology,Spatiotemporal and demographic effects on avian malaria prevalence in blue tits,"Theodosopoulos, A. N.; Andreasson, F.; Jönsson, J.; Nilsson, J.; Nord, A.; Raberg, L.; Stjernman, M.; Torres Lara, A. S.; Nilsson, J.-A.; Hellgren, O."
2026-04-16,16,10.64898/2026.04.14.718373,1,cell biology,Automated extraction of primary cilia-based biomarkers reveals ageing of cells.,"Montes Montoya, J. E.; Tryfonos, Z.; Lee, J. E.; Ko, H. W.; Kim, S. H.; Reyes Aldasoro, C. C."
2026-04-16,16,10.64898/2026.04.13.717752,1,ecology,Energy and heterogeneity shape bird taxonomic and functional gamma-diversity patterns across landscapes in Finland,"Cours, J.; Lehikoinen, A.; Burgas, D.; Heikkinen, R. K.; Elo, M.; Versluijs, M.; Duflot, R."
2026-04-16,16,10.64898/2026.04.15.718621,1,biochemistry,A new stress-response pathway in Mycobacterium tuberculosis,"van der Velden, P. M.; Merx, J.; van Dijk, L.; Roos, F.; Brake, J.; Berben, T.; White, P. B.; de Graaf, R. M.; Terschlusen, E.; van Weerdenburg, I. J.; Zhang, B. H.; van Crevel, R.; van Niftrik, L.; van Ingen, J.; Boltje, T. J.; Jansen, R. S."
2026-04-16,16,10.64898/2026.04.13.717972,1,bioengineering,Vitamin C-Induced Photo-Redox Threshold Enables High-Fidelity Volumetric Printing of Pristine Collagen,"Wang, B.; Hasenauer, A.; Ivkovic, K.; Frind, A.-S.; Fercher, D.; Zenobi-Wong, M."
2026-04-16,16,10.64898/2026.04.13.716639,1,bioengineering,Controlled linking of AAV capsids enables coordinated multi-vector delivery,"Kim, Y.; Ding, X.; Yang, C.; Lee, G.; Gradinaru, V.; Park, J."
2026-04-16,16,10.64898/2026.04.14.718500,1,bioengineering,MRI-Based Blood Clot Phenotyping: An In Vitro Study,"Bechtel, G. N.; Das, A.; Noyer, J.; Bush, A. M.; Hormuth, D.; Yankeelov, T. E.; Castillo, E.; Warach, S.; Fuhg, J.; Tamir, J. I.; Saber, H.; Rausch, M. K."
2026-04-16,16,10.64898/2026.04.14.718488,1,bioinformatics,MICRON learns outcome-associated representations of spatial immune microenvironments,"Chen, C.-J.; George, B.; Dhawka, L.; Evangelista, B.; Stanley, N."
2026-04-16,16,10.64898/2026.04.14.718479,1,bioinformatics,ProteomeScan: A Toolkit For Target Validation By Proteome-Wide Docking And Analysis,"Barsainyan, A. A.; Panda, R.; Siguenza, J.; Merico, D.; Ramsundar, B."
2026-04-16,16,10.64898/2026.04.13.717676,1,biophysics,Proteome-wide identification and modeling of interactions between transactivation domains and arginine-glycine-rich regions,"Khanna, Y.; Hajdarevic, A.; Pirchner, J.; Usluer, S.; Rakhimbekova, A.; Pritisanac, I.; von Buelow, S.; Lindorff-Larsen, K.; Madl, T."
2026-04-16,16,10.64898/2026.04.14.718421,1,plant biology,The Posidonia oceanica Large PSI-LHCII supercomplex reveals the molecular basis of PSI spectral diversification in higher plants,"Charras-Ferroussier, Q.; Alsenani, T.; Al-Amoudi, A.; Siponen, M. I.; Heilmann, E.; Naschberger, A.; Jungas, C."
2026-04-16,16,10.64898/2026.04.15.718846,1,microbiology,Microbiome-Targeted Reduction of Circulating Trimethylamine N-Oxide Mitigates Ischemic Stroke Risk,"You, J. S.; Yoon, C. E.; Kim, J. B.; Alrahman, M. A.; Jung, H. Y.; Yoon, M. Y.; Kim, Y. B.; Lee, S.-G.; Nam, H. S.; Yoon, S. S."
2026-04-16,16,10.64898/2026.04.16.718884,1,microbiology,Oropouche virus causes acute hepatitis in mice controlled by Type I interferons,"Sterling, C. E.; Rush, R. E.; McGaughey, J.; Snow, B. A.; Benton, A. J.; Duprex, W. P.; Amarasinghe, G.; Monga, S. P.; Hartman, A. L."
2026-04-16,16,10.64898/2026.04.14.718541,1,molecular biology,HIV and Cocaine exposure promote Tau phosphorylation through RSK-1 in a GSK3β-independent manner.,"Sharma, A. L.; Sariyer, I. K.; Naik, U. P.; Tyagi, M."
2026-04-16,16,10.64898/2026.04.14.718450,1,developmental biology,LRRTM4 controls cell migration via Glypican interactions,"Peregrina, C.; Berbeira-Santana, M.; Carrasquero, M.; Rodriguez-Navarro, I.; El Omari, K.; Li, H.-Y.; Seyit-Bremer, G.; Klein, R.; Castellani, V.; Seiradake, E.; del Toro, D."
2026-04-16,16,10.64898/2026.04.13.712063,1,ecology,Coral reef ecosystem functions in a human-dominated world,"Parravicini, V.; McWilliam, M.; Schiettekatte, N. M.; Carlot, J.; Morais, R. A.; Barneche, D. R.; Karkarey, R.; Adjeroud, M.; Burkepile, D. E.; Casey, J. M.; Dornelas, M.; Edgar, G. J.; Exton, D. A.; Graham, N. A.; Keith, S. A.; Madin, J. S.; Maire, E.; Mouillot, D.; Mouquet, N.; Stuart-Smith, R. D.; Strona, G.; Villeger, S.; Wilson, S. K.; Brandl, S. J."
2026-04-16,16,10.64898/2026.04.14.718485,1,bioinformatics,Inferring division-associated stochasticity from time-series single-cell transcriptomes,"Okochi, Y.; Sawazaki, Y.; Kondo, Y.; Naoki, H."
2026-04-16,16,10.64898/2026.04.13.715198,1,bioinformatics,Canonical self-supervised pretraining paradigm constrains the capacity of genomic language models on regulatory decoding,"Liang, Y.-X.; Wang, Y.; Pan, W.-Y.; Chen, Z.-Y.; Wei, J.-C.; Gao, G."
2026-04-16,16,10.64898/2026.04.15.718660,1,neuroscience,Consolidation Separates Implicit and Explicit Components of Compound Motor Memories,"Kumar, A. D.; Kumar, A.; Kumar, N."
2026-04-16,16,10.64898/2026.04.14.718565,1,neuroscience,A Systematic Characterization of Causal Interactions Between Human Visual Areas,"Yanez-Ramos, M. G.; Ojeda Valencia, G. A.; Huang, H.; Gregg, N. M.; Bilderbeek, J. A.; Montoya, M.; Kay, K. A.; Worrell, G.; Miller, K. J.; Hermes, D."
2026-04-16,16,10.64898/2026.04.15.718699,1,neuroscience,Cortical Layer 6b Persistent Subplate Neurons Reciprocally Connect Sensorimotor Areas and Inversely Reflect Somatosensory Engagement,"Khalid, R.; Masini, D.; Locarno, A.; Netsyk, O.; Lorentz, J.; Broberger, C."
2026-04-16,16,10.64898/2026.04.14.718598,1,molecular biology,Distribution and p300/CBP dependency of cis-regulatory elements are encoded by unique combinations of histone lactylation and acetylation,"Komatsu, T.; Inagaki, T."
2026-04-16,16,10.64898/2026.04.13.717197,1,molecular biology,Preservation of full-length transcripts at ambient temperature using ensilication,"Muraleedharan, M.; Gowda, H.; Banal, J."
2026-04-16,16,10.64898/2026.04.15.718734,1,evolutionary biology,Cumulative Cultural Evolution in Structured Populations,"Leite, R. N.; Reia, S. M.; Mesoudi, A.; Campos, P. R."
2026-04-16,16,10.64898/2026.04.15.718682,1,genetics,"Strong inhibition of insulin/IGF-1 signaling in early-mid adulthood compresses morbidity, but in later life accelerates aging","Zhang, B.; Hsiung, K. C.; Biju, R.; Cameron-Pack, M.; Wei, X.; Chapman, H.; Kelaj, M.; Zhang, A.; Nguyen Hong, C.; Ewald, C. Y.; Gems, D."
2026-04-16,16,10.64898/2026.04.15.718745,1,genetics,Humanized Klotho haplotypes cause widespread transcriptomic changes in mouse brain,"Tyler, A. L.; Garceau, D.; Kotredes, K. P.; Haber, A.; Spruce, C.; Pandey, R. S.; Preuss, C.; Sasner, M. J.; Carter, G. W."
2026-04-16,16,10.64898/2026.04.15.718677,1,genomics,Histone H1 Variants Regulate Neurodevelopmental Transcriptional Programs in Autism with 16p11.2 deletion,"Brudno, R.; Askayo, D.; Khair, D.; Shayevitch, R.; Keydar, I.; Zmudjak-Olevson, M.; Lev-Maor, G.; Zavolan, M.; Elkon, R.; Ast, G."
2026-04-16,16,10.64898/2026.04.16.718917,1,genomics,Ancestral Genome Reconstruction.,"Siguret, C.; Olivier, M.; Huneau, C.; SOW, M. D.; Stenger, P.-L.; Klopp, C.; Martin, M.-L.; Tamby, J.-P.; Civan, P.; Pont, C.; Mathieu, O.; SALSE, J."
2026-04-16,16,10.64898/2026.04.15.718798,1,neuroscience,Specialized Computations for Generalized World Modelling in Medial Prefrontal Cortex,"Yazin, F.; Majumdar, G.; Lucas, C.; Bramley, N. R.; Hoffman, P."
2026-04-16,16,10.64898/2026.04.16.718904,1,neuroscience,Why the Sleeping Brain Clears,"Kerskens, C."
2026-04-16,16,10.64898/2026.04.15.718666,1,neuroscience,Assembling Neural Latching Switch Circuits for temporally structured behavior,"Dubreuil, A."
2026-04-16,16,10.64898/2026.04.16.718851,1,neuroscience,Multi-area activity in mouse motor cortex associated with one- and two-handed oromanual dexterity,"Barrett, J. M.; Glaser, J. I.; Miri, A.; Shepherd, G. M. G."
2026-04-16,16,10.64898/2026.04.15.718826,1,neuroscience,Reduced cortico-accumbal excitatory input due to Nav1.2 haploinsufficiency impairs sociability independently of dopamine,"Suzuki, T.; Tominaga, S.; Yokoi, Y.; Mizukami, H.; Kobayashi, K.; Nishida, W.; Yamashita, K.; Kondo, T.; Hibi, Y.; Yamagata, T.; Itohara, S.; Nomura, H.; Hida, H.; Yamakawa, K."
2026-04-16,16,10.64898/2026.04.16.718849,1,neuroscience,Emotional reactivity to aversive primes impedes motor preparatory activity in functional neurological disorders,"Mazzola, V."
2026-04-16,16,10.64898/2026.04.16.718920,1,neuroscience,Slow-Rate Temporal Sampling Deficits During Naturalistic Speech Listening in Children with Developmental Language Disorder,"Keshavarzi, M.; Feltham, G.; Richards, S.; Parvez, L.; Goswami, U."
2026-04-16,16,10.64898/2026.04.16.718661,1,neuroscience,Latent neural network representations of the brain reflect broad-scale adolescent phenotypic variation,"Dahl, A.; Leonardsen, E. H.; Alnaes, D.; Westlye, L. T."
2026-04-16,16,10.64898/2026.04.16.718874,1,evolutionary biology,LAVA: a method for identifying local and global adaptation in structured populations,"do O, I.; Bachmann Salvy, M.; Gaggiotti, O. E.; Goudet, J.; de Villemereuil, P."
2026-04-17,16,10.64898/2026.04.15.718719,1,cell biology,Togaram Ensures Axial Alignment of the Sperm Neck,"Burns, E. E.; Burr, S. E.; Holmes, K. H. M.; Fagerstrom, C. J.; Rusan, N. M."
2026-04-17,16,10.64898/2026.04.15.718800,1,cell biology,Arachidonic acid availability controls neutrophil swarm initiation and scaling,"Strickland, E. D.; Kandaswamy, R.; Zager, P. J.; De Belly, H.; Phillips, T. K.; Hopke, A.; Weiner, O. D."
2026-04-17,16,10.64898/2026.04.15.718686,1,cancer biology,KIF18A Maintains Kinetochore-Microtubule Attachments in CIN Cells by Limiting Microtubule Polymerization,"Fonseca, C.; Fisher, K.; Wagner, E.; Paschall, S.-C.; Kim, H.; Stumpff, J."
2026-04-17,16,10.64898/2026.04.14.718012,1,cell biology,Saturated cardiolipins are potent disruptors of inner mitochondrial membrane structure and function,"Venkatraman, K.; Milshteyn, D.; Sarto, C.; Kocharian, E.; Sakurai, C. M.; Armando, A. M.; Wong, A. M.; Dennis, E. A.; Fang, X.; Lee, C. T.; Budin, I."
2026-04-17,16,10.64898/2026.04.16.718906,1,bioinformatics,Integrating glycosylation in de novo protein design with ReGlyco Binder Design Filter,"Singh, O.; Fadda, E."
2026-04-17,16,10.64898/2026.04.16.717704,1,biophysics,A robust workflow for 3D imaging of human mitochondria using cryo-electron tomography,"Iragavarapu, A. G.; Artemchuk, O.; Bobe, D.; Ratliff, A.; Pavlov, E.; Aydin, H."
2026-04-17,16,10.64898/2026.04.15.718673,1,plant biology,Catalase 2-dependent regulation of autophagy in response to carbon starvation in Arabidopsis,"Zhang, C.; Li, S.-Q.; Jing, P.; Wu, J.-X.; Chen, B.-H.; Liao, C.-Y.; Yang, H.; Lu, K.-K.; Song, R.-F.; Foyer, C. H.; Liu, W.-C."
2026-04-17,16,10.64898/2026.04.15.718623,1,plant biology,Genetic dissection of root-mediated yield heterosis in melon (Cucumis melo),"Dafna, A.; Tzuri, G.; Oren, E.; Isaacson, T.; Halperin, I.; Peleg, G.; Gur, A."
2026-04-17,16,10.64898/2026.04.13.717981,1,plant biology,Circadian Timekeeping in the Tropics: Rhythmic Transcriptome and Diurnal Regulatory Networks in Rubroshorea leprosula,"Singh, S. K.; Seki, M.; Ito, H.; Tani, N.; Ikezaki, Y.; Ohta, K.; Yeoh, S. H.; Ching, N. C.; Satake, A."
2026-04-17,16,10.64898/2026.04.15.717889,1,molecular biology,Disturbed ATP and AMPK homeostasis in an AnkF377del mouse model for craniometaphyseal dysplasia,"Hatori, A.; Sah, S. K.; Wetering, K. v. d.; Reichenberger, E. J.; Chen, I.-P."
2026-04-17,16,10.64898/2026.04.14.718603,1,cell biology,Identification of loop regions as motifs determining cellular and organ chirality in Myosin 1C,"Yamaguchi, A.; Sasamura, T.; Yoshimura, K.; Haraguchi, T.; Mori, T.; Ito, K.; Matsuno, K."
2026-04-17,16,10.64898/2026.04.15.718672,1,cell biology,Dynamic dissociation of the IFT complex drives ciliary dysfunction during C. elegans ageing,"Shen, Y.; Li, J.; Wang, S.; Xie, S.; Chen, M.; Song, M.; Zhang, X.; Tang, J.; Li, Q.; Li, D.; Yan, X."
2026-04-17,16,10.64898/2026.04.15.718829,1,cell biology,Nuclear βactin dependent chromatin accessibility governs stem cell pluripotency and extracellular matrix gene programs to maintain cellular biomechanics for cell lineage decisions,"Campbell, C.; Hosny El Said, N.; Ghassan Al Nuairi, A.; Loganathan, P.; Breunig, C.; Deliorman, M.; Desbordes, S. C.; Lohse, M. J.; Magzoub, M.; Qasaimeh, M. A.; Percipalle, P."
2026-04-17,16,10.64898/2026.04.16.719038,1,cell biology,Lipids Regulate Export of Lysosomal Enzymes from the Endoplasmic Reticulum,"Xia, B.; Han, M.; Park, I.; Perrimon, N."
2026-04-17,16,10.64898/2026.04.15.718729,1,cell biology,Determinants of CCT motif specificity in WNK signaling and expansion of CCT like domains,"Magana-Avila, G.; Rojas-Ortega, E.; Lira-Castaneda, M.; Diaz-Ortiz, I.; Bustamante, J.; Carbajal-Contreras, H.; Rojas-Juarez, E.; Ortega-Prado, R.; Marquez-Salinas, A.; Vazquez, N.; Gamba, G.; Castaneda-Bueno, M."
2026-04-17,16,10.64898/2026.04.15.718713,1,cell biology,Developmental regulation of kinetochore phosphorylation determines mitotic fidelity,"Galaviz Sarmiento, B.; Compton, D. A.; Godek, K. M."
