Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-24,17,10.64898/2026.04.22.720136,1,bioinformatics,SpatialQuery: scalable discovery and molecular characterization of multicellular motifs from spatial omics data,"Hemberg, M.; An, S.; Gehlenborg, N.; Keller, M."
2026-04-24,17,10.64898/2026.04.22.720134,1,biophysics,Biophysical properties of material-colonizing fungal biofilms: multiscale structural and mechanical characterization,"Ferrari, C.; Dehkohneh, A.; Schumacher, J.; Ogawa, Y.; Gerrits, R.; Fratzl, P.; Gorbushina, A. A.; Bidan, C. M."
2026-04-24,17,10.64898/2026.04.22.719856,1,cancer biology,On the predictability of progression-free survival in ovarian cancer from NanoString gene expression data,"Van Kleunen, L. B.; Bowman, G.; Stockman, S. E.; Townsend, H. A.; Barrios, L.; Jordan, K. R.; Wolsky, R. J.; Behbakht, K.; Sikora, M. J.; Richer, J. K.; Hu, J.; Bitler, B. G.; Clauset, A."
2026-04-24,17,10.64898/2026.04.22.720087,1,neuroscience,Beyond Integration: Neural Dimensionality and the Landau-Ginzburg Physics of Awareness,"Rossi, A.; Smecca, A."
2026-04-24,17,10.64898/2026.04.22.720032,1,neuroscience,"Integral membrane protein, anchor, is expressed in the Drosophila insulin-producing cells and is a novel modulator of homeostatic behaviors, including sleep, feeding, and sedation","Palmieri, E.; Coon, M.; Sobukunola, A.; Sutton, L.; Vonhoff, F. J."
2026-04-24,17,10.64898/2026.04.22.719490,1,neuroscience,Brain B Vitamin Status and One-Carbon Metabolism Gene Polymorphisms are Associated with Cognitive Impairment in Alzheimer's and Parkinson's Disease,"Kalecky, K.; Castaneda-Gill, J.; Patel, S.; Bottiglieri, T."
2026-04-24,17,10.64898/2026.04.22.720074,1,immunology,Biomimetic virus-like mesoporous silica nanoparticles activate NK cells indirectly via monocyte crosstalk,"Sivonen, M.; Saarela, S.; Wang, J.; Saari, M.; Jarvela, E.; Andersson, L.; Batnasan, E.; Latonen, L.; Goos, H.; Lehto, V.-P.; Xu, W."
2026-04-24,17,10.64898/2026.04.22.720070,1,immunology,Long-range seeding drives exponential growth in early respiratory viral infection,"Hvid, U.; Nielsen, B. F.; sneppen, k."
2026-04-24,17,10.64898/2026.04.22.720117,1,immunology,PKA/CIP4 SIGNALING REGULATES CIP4 RELOCATION IN ACTIVATED NATURAL KILLER CELLS,"Pariani, A. P.; Huhn, V.; Marin, L.; Almada, E.; Rivabella Maknis, T.; Zecchinati, F.; Vena, R.; Serra, E.; Goldenring, J. R.; Favre, C.; Larocca, M. C."
2026-04-24,17,10.64898/2026.04.22.720063,1,bioinformatics,GenNA: Conditional generation of nucleotide sequences guided by natural-language annotations,"Shen, Y.; Cao, G.; Wu, J.; Chen, D.; Feng, C.; Chen, M."
2026-04-24,17,10.64898/2026.04.22.720142,1,bioinformatics,PanVariants: Best Practice for Pangenome-based Variant Calling Pipeline and Framework,"Yi, H.; Wang, L.; Chen, X.; Ding, Y.; Carroll, A.; Chang, P.-C.; Shafin, K.; Xu, L.; Zeng, X.; Zhao, X.; Gong, M.; Wei, X.; Hou, Y.; Ni, M."
2026-04-24,17,10.64898/2026.04.22.718428,1,physiology,CCZ1 is a modulator of TPC2 activity and melanoma cell migration,"Yang, Z.; Feldmann, C.; Ouologuem, L.; Lin, A.; Fenske, S.; Michalakis, S.; Bartel, K.; Schaenzler, M.; Grimm, C.; Chen, C.-C.; Wahl-Schott, C.; Biel, M."
2026-04-24,17,10.64898/2026.04.22.720221,1,plant biology,Turnip mosaic virus-based gRNA delivery system for plant genome editing,"Khwanbua, E.; Lappe, R. R.; Bierl, A. A.; Whitham, S."
2026-04-24,17,10.64898/2026.04.23.720482,1,immunology,Virus-like antigen display delivers a stand-alone danger signal through the BCR that circumvents tolerance,"Riggs, J.; Ritter, A. J.; Bourassa, F. X. P.; Meyer, A. R.; Kay-Tsumagari, E.; Wholey, W.-Y.; Libang, J.; Mueller, J. L.; Lu, W.; Wingreen, N. S.; Cheng, W.; Zikherman, J."
2026-04-24,17,10.64898/2026.04.23.720161,1,molecular biology,An RNA-centric interactomics screen identifies novel proviral and antiviral genome binding interactors for tick-borne encephalitis virus,"Grot, A.; Ligner, M.; Torres, C.; Unterfinger, Y.; Legros, V.; Coulpier, M.; Chevreux, G.; Lacour, S. A.; Richardson, J.; Sourisseau, M."
2026-04-24,17,10.64898/2026.04.23.720359,1,evolutionary biology,"Phylogenetic signal in herbicide resistance evolvability, and the use of phylogenies to predict herbicide resistance risk","Brocklehurst, N.; Liu, C."
2026-04-20,17,10.1101/2025.06.08.657719,2,pathology,Gut bacterial metabolite imidazole propionate potentiates Alzheimer's disease pathology,"Vemuganti, V.; Kang, J. W.; Zhang, Q.; McGregor, E. R.; Hilser, J. R.; Martinez, R. A.; Harding, S. J.; Harpt, J. L.; Beck, K. R.; Bussan, H. E.; Kuehn, J. F.; Deming, Y.; Johnson, S. C.; Asthana, S.; Zetterberg, H.; Blennow, K.; Engelman, C.; Allayee, H.; Anderson, R.; Ulland, T. K.; Bäckhed, F.; Bendlin, B. B.; Rey, F. E."
2026-04-20,17,10.1101/2024.06.21.599952,2,plant biology,Evolutionary diversity of cell-type-specific expression and stress response in Brassicaceae roots,"Wang, G.; Ryu, K. H.; Dinneny, A.; Lee, J.; Oh, D.-H.; Ramachandran, P.; Oliva, M.; Lister, R.; Dinneny, J. R.; Schiefelbein, J.; Dassanayake, M."
2026-04-21,17,10.64898/2026.04.17.719198,1,plant biology,Metabolic fingerprinting of 17 Brassicaceae species across three tissues,"Wolters, F. C.; Woldu Semere, T.; Schranz, M. E.; Medema, M. H.; Bouwmeester, K.; van der Hooft, J. J. J."
2026-04-21,17,10.64898/2026.04.16.718722,1,bioinformatics,GNOMES: an integrated framework for genome-wide normalization and differential binding analysis of CUT&RUN and ChIP-seq data,"Roule, T.; Akizu, N."
2026-04-21,17,10.64898/2026.04.17.719163,1,cell biology,HIPK2-and IKKβ-dependent phosphorylation stabilizes TAp63α during the oocyte DNA damage response,"Kumari, A.; P, K. K.; Mohanty, A.; S, A.; S, L. K.; E, A. K.; Athar, M.; Birajdar, P.; Kumar, A.; Y, S.; Sabnam, S.; Prasada Rao, H."
2026-04-21,17,10.64898/2026.04.17.719304,1,biophysics,A Predictive Model for Coupling Cell Division Orientation to Tissue Mechanics During Epithelial Morphogenesis,"AZOTE epse HASSIKPEZI, S.; Negi, R. S.; Chen, N.; Manning, M. L."
2026-04-21,17,10.1101/2025.05.26.655710,3,neuroscience,Stable Individual Differences Dominate Adult Brain Volume Variation Until Later Life,"Grodem, E. O. S.; Vidal-Pineiro, D.; Sorensen, O.; Bartres-Faz, D.; Brandmaier, A. M.; Cattaneo, G.; Garrido, P. F.; Henson, R. N.; Kühn, S.; Lindenberger, U.; MacIntosh, B. J.; Nyberg, L.; Pascual-Leone, A.; Smith, S. M.; Sole-Padulles, C.; Solana-Sanchez, J.; Watne, L. O.; Walhovd, K. B.; Bjornerud, A.; Fjell, A. M."
2026-04-21,17,10.1101/2025.10.17.682886,3,neuroscience,Neurocomputational mechanisms underlying the distinct motivational influences of reward and punishment on cognitive control,"Yee, D. M.; Prater Fahey, M.; Cheng, Z. M.; Leng, X.; Kim, J.; Tarlow, M.; Mundy, K.; Nevins, S.; Shenhav, A."
2026-04-22,17,10.64898/2026.04.20.719767,1,molecular biology,Temporal persistence of vertebrate airborne environmental DNA in a natural open-air setting,"Kroos, G. C.; Fernandes, K.; Seddon, P.; Ashcroft, T.; Gemmell, N. J."
2026-04-22,17,10.64898/2026.04.19.719504,1,cancer biology,CDK4/6 inhibition sensitizes breast cancer to NK cell therapy by inducing immune-interactive surface proteins,"Wang, Y.; Reshetnikova, E.; Katuwal, N. B.; Bharti, V.; Pereira, M. S.; Oppong, B. A.; Lee, D. A.; Mittra, A.; Freud, A. G.; Vilgelm, A. E."
2026-04-22,17,10.64898/2026.04.21.719916,1,microbiology,Isw2-mediated chromatin remodeling governs antifungal tolerance and heteroresistance in Candida albicans,"Mantilla, M. J.; Tebbji, F.; Vincent, A. T.; Villeneuve, L.; Chatr-aryamontri, A.; Sellam, A."
2026-04-22,17,10.64898/2026.04.21.719795,1,microbiology,Comparative lipidomic profiling of the livestock pathogens Trypanosoma congolense and Trypanosoma brucei,"Dickie, E. A.; Weidt, S. K.; Haggarty, J.; Blackburn, G.; Doherty, M. K.; Ritchie, R.; Paxton, E.; Young, S.; Whitfield, P. D.; Smith, T. K.; Barrett, M. P.; Morrison, L. J.; Steketee, P. C."
2026-04-23,17,10.1101/2025.10.12.681746,3,physiology,Normalized Raman Imaging for Studies of Tissue Physiology of the Kidney,"Trim, W. V.; Oh, S.; Diakova, M.; Petrova, K.; Ichimura, T.; Takakura, A.; Karmakar, R.; Norrelykke, S. F. F.; Peshkin, L.; Bonventre, J. V.; Kirschner, M. W."
2026-04-23,17,10.64898/2026.04.20.719576,1,plant biology,Genome Assembly of the Iconic Samba Mahsuri Delineates Locus-specific Population Structure within Indica Rice,"Rao, D.; K, S. K.; T, N. S.; Khan, E.; Sonti, R. V.; Tiwari, S.; Patel, H. K."
2026-04-23,17,10.64898/2026.04.20.719637,2,molecular biology,Recovery of genomic and transcriptomic profiles from decades-old FFPE brain tissues,"Robinson Christiansen, C.; Hansen Firoozfard, E.; Oskolkov, N.; Gilbert, M. T. P.; Mak, S. S. T.; Wirendfeldt, M.; Kjaer, C.; Marmol-Sanchez, E."
2026-04-23,17,10.1101/2024.12.17.628979,2,cell biology,Cofilin promotes actin turnover and flexibility to drive coordinated cell movements in vivo,"do Carmo, A. M.; Sayo, J. H.; Fernandez-Gonzalez, R."
2026-04-23,17,10.64898/2026.04.21.719525,1,bioinformatics,Aiki-XP: leakage-controlled multimodal prediction of within-species relative protein expression at pan-bacterial scale,"Tien, H.; Meda, R. S.; Shastry, S.; Mysore, V."
2026-04-23,17,10.64898/2026.04.21.719907,1,bioinformatics,An autonomous LLM agent platform for computational binder design and conjugation-aware prioritization of antibody drug conjugates,"Liu, G.; He, M.; Sun, L.; Cheng, F.; Zhang, Y."
2026-04-24,17,10.64898/2026.04.21.719912,1,neuroscience,Parkinsonism disrupts the population-level organization of cortical dynamics,"Ning, Y.; Johnson, L. A.; Wang, J.; Sheheitli, H.; Mohanty, B.; Vitek, J. L."
2026-04-24,17,10.64898/2026.04.20.719539,1,microbiology,Synthesis of Biogenic Silver Nanoparticles with Aqueous Extract of Azadirachta indica Seed and Its Antimicrobial Activity on MDR and ESBL-Producing Escherichia coli.,"Das, P."
2026-04-24,17,10.64898/2026.04.23.718300,1,evolutionary biology,Adaptive molecular convergence is pervasive across deep time and largely decoupled from phenotypic convergence,"Berger, C. A.; Stoilova, M. I.; Varney, R. M.; Abrams, S. C.; Miglietta, M. P.; Cartwright, P.; Oakley, T. H."
2026-04-24,17,10.64898/2026.04.23.718558,1,evolutionary biology,Life history stage-dependent nuclear selection in chimeric fungi,"Li, J.; Fitzmorris, A.; Martelli, J.; Mela, A.; Glass, L.; Gladfelter, A. S.; Roper, M."
2026-04-25,17,10.64898/2026.04.23.720290,1,molecular biology,Coordinated Temporal Dynamics of Glucocorticoid Receptor Binding and Chromatin Landscape Drive Transcriptional Regulation,"Stavreva, D.; Kim, S.; Fujiwara, S.; McGowan, A.; Baek, S.; Rinaldi, L.; Johnson, T. A.; Puglia, M.; Blagoev, B.; Dequiedt, F.; Hager, G. L.; Fettweis, G."
2026-04-25,17,10.64898/2026.04.23.719926,1,immunology,It's Not Rewarding for Mitochondria: Dopamine-Induced Mitochondrial Dysfunction Activates cGAS-STING to Drive IL-6 Secretion in Macrophages,"Daniali, M.; Channer, B.; Curley, E. O.; Amirfallah, A.; Kist, T.; Montilla, J.; Kosashvili, S.; Sheldon, L.; Stauch, K.; Jackson, J. G.; Faustino, A. M.; Beer, T.; Tang, H.-Y.; Matt, S. M.; Dampier, W.; Fox, H.; Gaskill, P. J."
2026-04-25,17,10.64898/2026.04.22.720278,1,developmental biology,Polycomb shapes active chromatin and promoter bivalency during ovarian reserve formation and activation,"Hu, M.; Munakata, Y.; Yeh, Y.-H.; Hunter, N.; Schultz, R. M.; Namekawa, S. H."
2026-04-25,17,10.64898/2026.04.23.719229,1,genomics,TET2-driven activation of AGO2 links epigenetic remodeling to myeloid commitment and leukemia,"Lazarenkov, A.; Valcarcel, G.; Martinez, A.; Berenguer, C.; Lopez-Rubio, A. V.; Obiols, M.; Fontanet, C.; Rodriguez-Sevilla, J. J.; Stik, G.; Jeremias, I.; Menendez, P.; Sardina, J. L."
2026-04-25,17,10.64898/2026.04.23.719015,1,bioinformatics,Are Current AI Virtual Cell Models Useful for Scientific Discovery?,"Bereket, M. D.; Leskovec, J."
2026-04-25,17,10.64898/2026.04.22.720037,1,cancer biology,Targeting WNK1 Releases Differentiation Block in Acute Myeloid Leukemia,"Cress, J.; Katoni, E.; Ramakrishnan, P."
2026-04-25,17,10.64898/2026.04.22.720287,1,pharmacology and toxicology,Phage Display-Derived Cyclic Peptides Target TREM2 and Modulate Microglial Responses under Amyloid Stress,"Fuchs, N.; Yuan, S.; Kuncewicz, K.; Elhamouly, M.; El gaamouch, F.; Gabr, M."
2026-04-25,17,10.64898/2026.04.24.719390,1,cell biology,Phosphorylated ubiquitin is a secondary messenger and an epigenetic mark mediating mitochondria to nucleus signaling,"Mercer, T. J.; Daniel, B. J.; Fredrickson, C.; Le, D.; Lee, S.; Kulkarni, V.; Hou, X.; Fiesel, F.; Ngu, H.; Jung, M.; Ryan, B. J.; Heon-Roberts, R.; Smith, A.; Kameswaran, V.; Cheung, T.; Gastaldo, D.; Dickson, D. W.; Springer, W.; Jeong, C.; Foreman, O.; Rose, C. M.; Bingol, B."
2026-04-25,17,10.64898/2026.04.23.720276,1,biophysics,Mitochondrial mechanics nucleates axonal jamming and swelling,"Noerr, P. S.; Abushawish, A. A.; Pekkurnaz, G.; Rangamani, P."
2026-04-25,17,10.64898/2026.04.24.718619,1,physiology,Orai1-mediated Ca2+ Entry Regulates Lipolysis and Mitochondrial Activation in Brown Adipose Thermogenesis,"Kim, S.; Anh, N. P.; Park, K.-s.; Cha, S.-K.; Namkung, J."
2026-04-25,17,10.64898/2026.04.23.720098,1,physiology,GPR180 deficiency impairs mitochondrial function and insulin secretion in pancreatic β-cells,"Antal, M.; Dahlby, T.; Makovicky, P.; Novak, A.; Horvath, C.; Stanikova, D.; Gazova, S.; Brumarova, R.; Ivanovova, E.; Horejsova, M.; Friedecky, D.; Krizanova, O.; Novotova, M.; Gasperikova, D.; Wolfrum, C.; Balaz, M.; Balazova, L."
2026-04-20,17,10.64898/2026.04.16.718871,1,molecular biology,Ratiometric Fluorescent Protein Biosensors Reveal Citrate Dynamics and Cellular Heterogeneity,"Hario, S.; Tamura, N.; Alladin-Mustan, B. S.; Ali, S. M.; Macauley, M. S.; Shen, Y.; Campbell, R. E.; Huppertz, I.; Takahashi-Yamashiro, K."
2026-04-20,17,10.64898/2026.04.16.718819,1,cell biology,Application of a High-Biomimetic Tumor Organoid-CAF Co-Culture Model for the Efficacy Evaluation of CAR-T Drugs,"Li, J.; Wang, J.; Sun, Y.; Liu, J.; Rong, L.; Xiao, R.; Ai, X."
2026-04-20,17,10.64898/2026.03.22.713470,2,developmental biology,KELPE: knock-in exchangeable dual landing pad embryonic stem cells enable efficient screening of synthetic gene circuits,"Fairweather, A.; Slavova, Y.; Malaguti, M."
2026-04-20,17,10.64898/2026.04.16.718307,1,ecology,Changing Pacific salmon nursery lake ecosystem dynamics over centuries to millennia: insights from sedimentary DNA metabarcoding,"Cheng, Y.; Walsh, D. A.; Gauthier, J.; Selbie, D.; Gregory-Eaves, I."
2026-04-20,17,10.64898/2026.04.16.719009,1,ecology,"Combined-stress priming alters physiology, transcriptional dynamics, and acute thermal resistance in Acropora cervicornis corals","Hackerott, S.; Martell, H.; Rodriguez-Casariego, J.; LOPEZ, J. E."
2026-04-20,17,10.64898/2025.12.19.695329,2,evolutionary biology,Emergence of D1.1 reassortant H5N1 avian influenza viruses in North America,"Crespo-Bellido, A.; Trovao, N. S.; Puryear, W.; Maksiaev, A.; Pekar, J. E.; Baele, G.; Dellicour, S.; Nelson, M. I."
2026-04-20,17,10.1101/2022.03.11.483993,4,genetics,Acute opioid responses are modulated by dynamic interactions of Oprm1 and Fgf12,"Lemen, P. M.; Zuo, Y.; Hatoum, A. S.; Dickson, P. E.; Mittleman, G.; Agrawal, A.; Reiner, B. C.; Berrettini, W.; Ashbrook, D. G.; Gunturkun, M. H.; Wang, X.; Mulligan, M. K.; Browne, C. J.; Nestler, E. J.; Telese, F.; Williams, R. W.; Chen, H."
2026-04-20,17,10.64898/2026.04.12.718044,2,genomics,MetaMuse: A Multi-Agent AI System for Biomedical Metadata Curation and Harmonization,"Mittal, E.; Litman, E.; Myers, T.; Agarwal, V.; Gopinath, A.; Kassis, T."
2026-04-20,17,10.64898/2026.04.16.718836,1,biochemistry,Machine learning uncovers circulating biomarkers and molecular heterogeneity in obesity and type 2 diabetes,"Nokhoijav, E.; Kaplar, M.; Aranyi, S. C.; Berzi, A.; Bergström, G.; Antonopoulos, K.; Edfors, F.; Emri, M.; Csosz, E."
2026-04-20,17,10.64898/2026.04.20.719537,1,biochemistry,MitoSAM-dependent lipoylation controls postnatal heart development via metabolic remodeling,"Rumyantseva, A.; Wilhalm, A.; Carter, W.; Tippetts, T. S.; Moedas, M.; Rosenberger, F. A.; Moore, D.; Vegvari, A.; Hinze, Y.; Muellner-Wong, L.; Alsina, D.; Wibom, R.; Winston, R.; Mathews, T. P.; Lund, L. H.; Andersson, D. C.; Pironti, G.; Wedell, A.; DeBerardinis, R. J.; Freyer, C.; Wredenberg, A."
2026-04-20,17,10.64898/2026.04.20.719482,1,biochemistry,Full-Atom MPNN Based Redesign of Plant Dehydrogenase Enables Thermostability Enhancement Without Loss of Stereoselectivity,"Di Geronimo, B.; Zuson, J.; Udzenija, A.; Chanique, A.; Kourist, R.; Kamerlin, S. C. L."
2026-04-20,17,10.1101/2025.11.11.687921,2,bioengineering,4D force patterning enables spatial control of angiogenesis,"Kheiri, S.; Shah, J.; Chai, P.; Venkatesh, S. A.; Flynn, R. A.; Kamm, R. D.; Raman, R."
2026-04-20,17,10.64898/2026.04.15.718634,2,bioinformatics,Pan-cancer survival modeling reveals structural limits of genomic feature integration in immunotherapy outcomes,"Hassan, W.; Adeleke, S."
2026-04-20,17,10.1101/2025.04.25.650688,4,bioinformatics,Understanding Language Model Scaling on Protein Fitness Prediction,"Hou, C.; Liu, D.; Zafar, A.; Shen, Y."
2026-04-20,17,10.1101/2025.05.17.654648,3,biophysics,Antibiotic-Specific Conformational Landscapes of a Multidrug Transporter,"Maklad, H. R.; Kache, T.; Roth, A.; Mamkaeva, M.; Govaerts, C.; Hendrix, J.; Martens, C."
2026-04-20,17,10.64898/2026.04.15.718553,1,biophysics,Positional information and information flows in dynamic tissues,"Plum, A. M.; Serra, M."
2026-04-20,17,10.64898/2026.04.19.719451,1,biophysics,Small-Molecule Structure Determination and Anisotropic Displacement Analysis at Turkish Light Source,"AYAN, E.; Mermer, A."
2026-04-20,17,10.1101/2025.11.10.687677,2,cancer biology,Targeting the IRE1α-XBP1 signaling axis impairs tumor growth and promotes myogenic differentiation in rhabdomyosarcoma,"Vuong, A. T.; Joshi, A. S.; Ho, P. T.; Tomaz da Silva, M.; Guo, B.; Trivedi, M. V.; Kumar, A."
2026-04-20,17,10.64898/2026.04.15.718767,1,cancer biology,In Silico study of clinical implication of markers associated with PTHrP regulatory mechanisms and linked to angiogenesis and EMT program of colorectal cancer,"Carriere, P. M.; Novoa Diaz, M. B.; Birkenstok, C.; Gentili, C."
2026-04-20,17,10.64898/2026.04.16.718478,1,physiology,The inner nuclear membrane protein SUN1 regulates cullin-3 neddylation to maintain insulin signaling,"Upadhyay, K. K.; Yang, Y.; Shah, A.; Basrur, V.; Nesvizhskii, A. I.; Brady, G. F."
2026-04-21,17,10.64898/2026.04.20.719564,1,bioinformatics,DNAharvester: A Nextflow Pipeline for Analysing Highly Degraded DNA from Ancient and Historical Specimens,"Sharif, B.; Kutschera, V. E.; Oskolkov, N.; Guinet, B.; Lord, E.; Chacon-Duque, J. C.; Oppenheimer, J.; van der Valk, T.; Diez-del-Molino, D.; D. Heintzman, P.; Dalen, L."
2026-04-21,17,10.64898/2026.04.17.719050,1,bioinformatics,Epigenetically constrained astrocyte states underlie prefrontal cortex vulnerability in Down syndrome associated Alzheimer disease,"Sun, C.; Thomas, R.; Stringer, C.; Galani, K.; Ho, L.-L.; Sun, N.; Renfro, A.; Wright, S.; Firenze, R.; Tsai, L.-H.; Head, E.; Kellis, M.; Yang, J."
2026-04-21,17,10.64898/2026.04.20.719601,1,cell biology,Sephin1 rewires proteostasis through actin-dependent signaling,"Frapporti, G.; Capuozzo, A.; Colombo, E.; Fioretti, P.; D'Amore, V. M.; Di Leva, F. S.; Lama, A.; Tripathi, V.; Medaglia, S.; Waich, S.; Montani, C.; Perez-Carrion, M. D.; Marte, A.; Onofri, F.; Gloeckner, C. J.; Marinelli, L.; Seneci, P.; Hess, M. W.; Medina, D. L.; Piccoli, G."
2026-04-21,17,10.64898/2026.04.20.719509,1,cell biology,Ribosome biogenesis bottlenecks reveal vulnerabilities in cancer,"Jiang, L.; Yu, Q.; Quinodoz, S. A.; Botello, J. F.; Alam, S.; Xia, J.; Trako, J.; Comi, T. J.; Abu-Alfa, A. A.; Wei, Y.; Kosmrlj, A.; Kang, Y.; brangwynne, C. P."
2026-04-21,17,10.64898/2026.04.21.719792,1,cell biology,Epithelial NCAPD3 expression protects against stress-induced intestinal injury in mice,"Johnston, I.; Johnson, E. E.; Khan, A.; Longworth, M. S.; McDonald, C."
2026-04-21,17,10.64898/2026.04.20.719763,1,cell biology,Seeding patient-derived tau induces tauopathy-specific aggregation and lysosomal disruption in human cells,"Kavanagh, T.; Strobbe, A.; Balcomb, K.; Agius, C.; Gao, J.; Genoud, S.; Kanshin, E.; Ueberheide, B.; Kassiou, M.; Werry, E.; Halliday, G.; Drummond, E."
2026-04-21,17,10.64898/2026.04.18.719382,1,cell biology,Design principles of human membrane protein topology,"Wu, H.; Hegde, R. S."
2026-04-21,17,10.64898/2026.04.20.718494,1,cell biology,Pancreatic Gαs ablation disrupts tissue architecture and YAP signaling and unveils a compensatory regenerative response,"Rossotti, M.; Burgos, J. I.; Ramms, D. J.; Romero, A.; Burgui, V.; Zelicovich, M.; Traba, S. A.; Heidenreich, A. C.; Gutkind, J. S.; Rodriguez-Segui, S. A."
2026-04-21,17,10.64898/2026.04.17.719237,1,cell biology,Organelle partitioning in the multi-budding yeast Aureobasidium pullulans,"Wirshing, A. C. E.; Yan, M.; Lew, D. J."
2026-04-21,17,10.64898/2026.04.16.718936,1,ecology,Invasive alien predators overturn the spatial-scaling laws of biocomplexity,"Lemasle, P.-G.; Paillisson, J.-M.; Roussel, J.-M.; Lacroix, R.; Lacroix, P.; Lacroix, G.; Edeline, E."
2026-04-21,17,10.64898/2026.04.20.719551,1,bioinformatics,A phylogenetic approach reveals evolutionary aspects and novel genes of bradyzoite conversion in Toxoplasma gondii,"C A, A.; Upadhayay, R.; Patankar, S. A."
2026-04-21,17,10.64898/2026.04.17.719153,1,bioinformatics,3D Reconstruction of Nanoparticle Distribution in Tumor Spheroids with Volume Electron Microscopy,"Bottone, D.; Gerken, L. R.; Habermann, S.; Mateos, J. M.; Lucas, M. S.; Riemann, J.; Fachet, M.; Resch-Genger, U.; Kissling, V. M.; Roesslein, M.; Gogos, A.; Herrmann, I. K."
2026-04-21,17,10.64898/2026.04.19.719495,2,microbiology,Discovery and characterisation of OMVs produced by the bee gut microbiota,"Eyles, R. P.; Kwong, W. K."
2026-04-21,17,10.64898/2026.04.18.719359,1,cell biology,A bidirectional interaction between the SREBP pathway and the LINC complex component nesprin-4 controls lipid metabolism,"Al-Sammak, B. F.; Mahmood, H. M.; Bengoechea-Alonso, M. T.; Horn, H. F.; Ericsson, J."
2026-04-21,17,10.64898/2026.04.16.718977,1,ecology,Biological invasion drives ecosystem state and metabolism across tipping points,"Gaigne, E.; Dezerald, O.; Gorzerino, C.; Coudreuse, J.; Bennevault, Y.; Pannard, A.; Edeline, E."
2026-04-21,17,10.64898/2026.04.17.719288,1,evolutionary biology,Comparative analysis of transposable elements in jellyfish and hydroid species (Cnidaria: Medusozoa),"Mays, A.; Cabrera, F.; Macias-Munoz, A."
2026-04-21,17,10.64898/2026.04.19.719479,1,evolutionary biology,Statistical Model Comparison Supports a Pitcher Origin of Utricularia Suction Traps,"Obara, M.; Matzke, N. J.; Fullmer, M. S.; Wright, S. D."
2026-04-21,17,10.64898/2026.04.20.719455,1,evolutionary biology,Unlocking a flexible set of phylogenetic models for discrete and continuous trait evolution using discretized stochastic diffusion,"Revell, L. J.; Alencar, L. R. V.; Alfaro, M. E.; Dain, J.; Hill, N. J.; Jones, M.; Martinet, K. M.; Romero-Alarcon, V.; Harmon, L. J."
2026-04-21,17,10.64898/2026.04.19.719535,1,evolutionary biology,MutaPhy: A clade-based framework to detect genotype-phenotype associations on phylogenetic trees,"Ngo, A.; Guindon, S.; Pedergnana, V."
2026-04-21,17,10.64898/2026.04.20.719636,1,evolutionary biology,Metagenomic Analyses Reveal a Constrained Network of Nutritional Symbionts in Kissing Bugs,"Rignault, G.; Merle, M.; Folly-Ramos, E.; Almeida, C. E.; Harry, M.; Filee, J."
2026-04-21,17,10.64898/2026.04.16.719094,1,pharmacology and toxicology,Lipid A counteracts doxorubicin-induced systemic dysfunction by boosting mitochondrial activity,"Nakaguma, Y.; Kato, Y.; Atef, Y.; Ito, T.; Nishimura, A.; Uesugi, M.; Kanda, Y.; Kunisawa, J.; Nishida, M."
2026-04-21,17,10.64898/2026.04.16.719070,1,pharmacology and toxicology,Chronic pain exacerbates nicotine withdrawal severity in a sex-specific and dose-dependent manner,"Graham, B.; Nelson, T.; Tavakoli, S.; O'Dell, L.; Addy, N. A.; Bagdas, D."
2026-04-21,17,10.64898/2026.04.17.719148,1,plant biology,Connecting gene expression and cytokinin signaling during meristem determinacy transition in the rice panicle,"Tregear, J.; Gauron, C.; Vaissayre, V.; Borja, F. N.; Serret, J.; Michaud, C.; Combes, M.-C.; Cazals, G.; Autran, D.; Jouannic, S.; Adam, H."
2026-04-21,17,10.64898/2026.04.16.719044,1,plant biology,Canalized gene regulatory networks stabilize floral polymorphism and enable modular transgressive expression,"Rana, S. K.; Rana, H. K.; Landis, J.; Chen, J.; Deng, T.; Sun, H."
2026-04-21,17,10.64898/2026.04.16.719096,1,plant biology,"GC-MS Profiling of Compounds produced by endophytic fungi ex-situ and from their host plants, Azadirachta indica and Melia azedarach collected in Kenya, Africa","Dill, R.; Amakhobe, T.; Oballa, G.; Ojenge, G.; Adibe, F.; Peng, J.; Okoth, S.; Osano, A."
2026-04-21,17,10.64898/2026.04.17.719123,1,systems biology,Water-mediated productivity dynamics in shifting coral reef communities,"Vetter, J.; Engelhardt-Stolz, K. E.; Dietzmann, A.; Woehrmann-Zipf, F.; Ziegler, M."
2026-04-21,17,10.64898/2026.04.17.719142,1,zoology,Daily feeding rhythms may play a role in the genetic variability of feed efficiency in growing pigs,"Gilbert, H.; Foury, A.; Agboola, L.; Devailly, G.; Gondret, F.; Moisan, M.-P."
2026-04-21,17,10.64898/2026.04.17.719318,1,neuroscience,Loss of autism-associated gene wac alters social behavior and identifies cho-1 as a modulator of cholinergic signaling in C. elegans,"Kim, D.-W.; Boonpraman, N.; Kuhn, N. C.; Sammi, S. R."
